imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000303597.jpg""","""What are the flowers sitting in?""","[[{""id"": ""g0.0"", ""content"": ""glass""}], [{""id"": ""g1.0"", ""content"": ""vase""}], [{""id"": ""g2.0"", ""content"": ""napkins""}], [{""id"": ""g3.0"", ""content"": ""cup""}], [{""id"": ""g4.0"", ""content"": ""can""}], [{""id"": ""g5.0"", ""content"": ""water""}], [{""id"": ""g6.0"", ""content"": ""jar""}], [{""id"": ""g7.0"", ""content"": ""paper towels""}], [{""id"": ""g8.0"", ""content"": ""table""}]]","[""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?"", ""What are the flowers sitting in?""]",303597014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000410915.jpg""","""What are the chords for?""","[[{""id"": ""g0.0"", ""content"": ""hookup""}], [{""id"": ""g1.0"", ""content"": ""not sure""}], [{""id"": ""g2.0"", ""content"": ""vga display cables""}], [{""id"": ""g3.0"", ""content"": ""power""}], [{""id"": ""g4.0"", ""content"": ""to connect electricity""}], [{""id"": ""g5.0"", ""content"": ""device connecting""}], [{""id"": ""g6.0"", ""content"": ""electricity""}], [{""id"": ""g7.0"", ""content"": ""white dome""}], [{""id"": ""g8.0"", ""content"": ""computer""}]]","[""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?"", ""What are the chords for?""]",410915002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000321495.jpg""","""What pattern is the picture on the wall above the shelf?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""no picture""}], [{""id"": ""g2.0"", ""content"": ""solid""}], [{""id"": ""g3.0"", ""content"": ""blue""}], [{""id"": ""g4.0"", ""content"": ""country""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""europe""}], [{""id"": ""g7.0"", ""content"": ""sky""}], [{""id"": ""g8.0"", ""content"": ""map""}]]","[""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?"", ""What pattern is the picture on the wall above the shelf?""]",321495004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000106029.jpg""","""What toppings are on the pizza?""","[[{""id"": ""g0.0"", ""content"": ""peppers onions""}, {""id"": ""g0.1"", ""content"": ""pepper onions""}, {""id"": ""g0.2"", ""content"": ""onion peppers cheese""}, {""id"": ""g0.3"", ""content"": ""peppers onions cheese""}], [{""id"": ""g1.0"", ""content"": ""red peppers and onions""}, {""id"": ""g1.1"", ""content"": ""peppers and onions""}, {""id"": ""g1.2"", ""content"": ""peppers and onions, cheese""}], [{""id"": ""g2.0"", ""content"": ""onions, peppers, cheese""}, {""id"": ""g2.1"", ""content"": ""red, green pepper, onions, cheese""}, {""id"": ""g2.2"", ""content"": ""onions, peppers, and cheese""}]]","[""What toppings are on the pizza?"", ""What toppings are on the pizza?"", ""What toppings are on the pizza?""]",106029009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000420523.jpg""","""What is on the computer screen?""","[[{""id"": ""g0.0"", ""content"": ""webpage""}], [{""id"": ""g1.0"", ""content"": ""words""}], [{""id"": ""g2.0"", ""content"": ""banana""}], [{""id"": ""g3.0"", ""content"": ""fruit""}], [{""id"": ""g4.0"", ""content"": ""windows""}], [{""id"": ""g5.0"", ""content"": ""internet""}], [{""id"": ""g6.0"", ""content"": ""banana and strawberry""}], [{""id"": ""g7.0"", ""content"": ""web page""}]]","[""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?""]",420523002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000215718.jpg""","""Where is the zebra?""","[[{""id"": ""g0.0"", ""content"": ""2""}], [{""id"": ""g1.0"", ""content"": ""reserve""}], [{""id"": ""g2.0"", ""content"": ""center of picture""}], [{""id"": ""g3.0"", ""content"": ""enclosure""}], [{""id"": ""g4.0"", ""content"": ""in pen""}], [{""id"": ""g5.0"", ""content"": ""zoo""}, {""id"": ""g5.1"", ""content"": ""in zoo""}], [{""id"": ""g6.0"", ""content"": ""center""}], [{""id"": ""g7.0"", ""content"": ""on ground""}]]","[""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?"", ""Where is the zebra?""]",215718002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000409791.jpg""","""What is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""breakfast""}], [{""id"": ""g1.0"", ""content"": ""egg""}, {""id"": ""g1.1"", ""content"": ""eggs""}], [{""id"": ""g2.0"", ""content"": ""food""}], [{""id"": ""g3.0"", ""content"": ""egg sandwich""}, {""id"": ""g3.1"", ""content"": ""breakfast sandwich""}], [{""id"": ""g4.0"", ""content"": ""egg, greens cheese""}]]","[""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?""]",409791003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000373585.jpg""","""Who threw the frisbee?""","[[{""id"": ""g0.0"", ""content"": ""man in background""}, {""id"": ""g0.1"", ""content"": ""guy with brown hair""}, {""id"": ""g0.2"", ""content"": ""guy in black""}], [{""id"": ""g1.0"", ""content"": ""man""}], [{""id"": ""g2.0"", ""content"": ""left guy""}, {""id"": ""g2.1"", ""content"": ""guy on left""}, {""id"": ""g2.2"", ""content"": ""guy on far left""}, {""id"": ""g2.3"", ""content"": ""person on left""}]]","[""Who threw the frisbee?"", ""Who threw the frisbee?"", ""Who threw the frisbee?""]",373585009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000174595.jpg""","""What mode of transportation is parked at the fence?""","[[{""id"": ""g0.0"", ""content"": ""bicycle""}, {""id"": ""g0.1"", ""content"": ""bike""}], [{""id"": ""g1.0"", ""content"": ""bikes and scooter""}, {""id"": ""g1.1"", ""content"": ""bicycle and scooter""}, {""id"": ""g1.2"", ""content"": ""bike and scooter""}], [{""id"": ""g2.0"", ""content"": ""bicycles""}, {""id"": ""g2.1"", ""content"": ""bikes""}]]","[""What mode of transportation is parked at the fence?"", ""What mode of transportation is parked at the fence?"", ""What mode of transportation is parked at the fence?""]",174595000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000249145.jpg""","""What color is the photo?""","[[{""id"": ""g0.0"", ""content"": ""yellow, red, blue""}, {""id"": ""g0.1"", ""content"": ""red, black, tan, blue""}], [{""id"": ""g1.0"", ""content"": ""tan and maroon""}], [{""id"": ""g2.0"", ""content"": ""orange""}], [{""id"": ""g3.0"", ""content"": ""red""}], [{""id"": ""g4.0"", ""content"": ""many colors""}], [{""id"": ""g5.0"", ""content"": ""color""}], [{""id"": ""g6.0"", ""content"": ""red, black, blue, white""}], [{""id"": ""g7.0"", ""content"": ""multicolor""}], [{""id"": ""g8.0"", ""content"": ""colored""}]]","[""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?""]",249145048
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000160893.jpg""","""Where does the man in the picture work?""","[[{""id"": ""g0.0"", ""content"": ""grocery store""}, {""id"": ""g0.1"", ""content"": ""store""}], [{""id"": ""g1.0"", ""content"": ""at camp""}], [{""id"": ""g2.0"", ""content"": ""park""}], [{""id"": ""g3.0"", ""content"": ""jl audio""}], [{""id"": ""g4.0"", ""content"": ""i don't know""}], [{""id"": ""g5.0"", ""content"": ""j audio""}], [{""id"": ""g6.0"", ""content"": ""outside""}], [{""id"": ""g7.0"", ""content"": ""jalapeno""}]]","[""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?"", ""Where does the man in the picture work?""]",160893000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000430167.jpg""","""What is the woman arranging?""","[[{""id"": ""g0.0"", ""content"": ""drink""}], [{""id"": ""g1.0"", ""content"": ""breakfast""}, {""id"": ""g1.1"", ""content"": ""dinner""}], [{""id"": ""g2.0"", ""content"": ""kitchen""}], [{""id"": ""g3.0"", ""content"": ""bottle""}, {""id"": ""g3.1"", ""content"": ""bottles""}], [{""id"": ""g4.0"", ""content"": ""dishes""}]]","[""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?""]",430167006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000359968.jpg""","""What are these dishes?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""vegetables and fruit, and rolled tortillas""}], [{""id"": ""g2.0"", ""content"": ""ramekins""}], [{""id"": ""g3.0"", ""content"": ""dinner""}], [{""id"": ""g4.0"", ""content"": ""side courses""}], [{""id"": ""g5.0"", ""content"": ""vegetables""}], [{""id"": ""g6.0"", ""content"": ""bowls""}], [{""id"": ""g7.0"", ""content"": ""entrees""}], [{""id"": ""g8.0"", ""content"": ""asian food""}]]","[""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?"", ""What are these dishes?""]",359968001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000308915.jpg""","""What is next to the laptop?""","[[{""id"": ""g0.0"", ""content"": ""glasses""}, {""id"": ""g0.1"", ""content"": ""wine glasses""}], [{""id"": ""g1.0"", ""content"": ""silverware""}], [{""id"": ""g2.0"", ""content"": ""glass""}], [{""id"": ""g3.0"", ""content"": ""another laptop""}], [{""id"": ""g4.0"", ""content"": ""keys""}], [{""id"": ""g5.0"", ""content"": ""eating utensils""}], [{""id"": ""g6.0"", ""content"": ""flowers""}], [{""id"": ""g7.0"", ""content"": ""placement setting""}]]","[""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?"", ""What is next to the laptop?""]",308915001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000012556.jpg""","""What is the slot for?""","[[{""id"": ""g0.0"", ""content"": ""payment""}, {""id"": ""g0.1"", ""content"": ""parking payment""}], [{""id"": ""g1.0"", ""content"": ""change""}], [{""id"": ""g2.0"", ""content"": ""money""}], [{""id"": ""g3.0"", ""content"": ""depositing money""}], [{""id"": ""g4.0"", ""content"": ""credit cards""}, {""id"": ""g4.1"", ""content"": ""card""}, {""id"": ""g4.2"", ""content"": ""credit card""}]]","[""What is the slot for?"", ""What is the slot for?"", ""What is the slot for?"", ""What is the slot for?"", ""What is the slot for?""]",12556002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000393649.jpg""","""What is the man holding with the left hand?""","[[{""id"": ""g0.0"", ""content"": ""sensor readout device""}], [{""id"": ""g1.0"", ""content"": ""controller""}], [{""id"": ""g2.0"", ""content"": ""machine""}], [{""id"": ""g3.0"", ""content"": ""gadget""}], [{""id"": ""g4.0"", ""content"": ""phone""}], [{""id"": ""g5.0"", ""content"": ""recorder""}], [{""id"": ""g6.0"", ""content"": ""remote""}], [{""id"": ""g7.0"", ""content"": ""radar""}], [{""id"": ""g8.0"", ""content"": ""scanner""}]]","[""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?"", ""What is the man holding with the left hand?""]",393649006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000300001.jpg""","""What is the brick pattern called?""","[[{""id"": ""g0.0"", ""content"": ""staggered""}], [{""id"": ""g1.0"", ""content"": ""stucco""}], [{""id"": ""g2.0"", ""content"": ""paved""}], [{""id"": ""g3.0"", ""content"": ""brown""}], [{""id"": ""g4.0"", ""content"": ""stagger""}], [{""id"": ""g5.0"", ""content"": ""straight""}], [{""id"": ""g6.0"", ""content"": ""brickwork""}], [{""id"": ""g7.0"", ""content"": ""clay""}], [{""id"": ""g8.0"", ""content"": ""regular brick""}, {""id"": ""g8.1"", ""content"": ""brick""}]]","[""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?"", ""What is the brick pattern called?""]",300001000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000030947.jpg""","""What color is the lighter?""","[[{""id"": ""g0.0"", ""content"": ""blue""}, {""id"": ""g0.1"", ""content"": ""red""}], [{""id"": ""g1.0"", ""content"": ""pink""}], [{""id"": ""g2.0"", ""content"": ""none""}, {""id"": ""g2.1"", ""content"": ""not possible""}], [{""id"": ""g3.0"", ""content"": ""silver""}], [{""id"": ""g4.0"", ""content"": ""black""}]]","[""What color is the lighter?"", ""What color is the lighter?"", ""What color is the lighter?"", ""What color is the lighter?"", ""What color is the lighter?""]",30947009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429536.jpg""","""Who made the water?""","[[{""id"": ""g0.0"", ""content"": ""dasani""}], [{""id"": ""g1.0"", ""content"": ""poland spring""}, {""id"": ""g1.1"", ""content"": ""spring park""}], [{""id"": ""g2.0"", ""content"": ""earth""}], [{""id"": ""g3.0"", ""content"": ""nestle""}], [{""id"": ""g4.0"", ""content"": ""god""}], [{""id"": ""g5.0"", ""content"": ""bottling company""}], [{""id"": ""g6.0"", ""content"": ""aquafina""}], [{""id"": ""g7.0"", ""content"": ""unknown""}]]","[""Who made the water?"", ""Who made the water?"", ""Who made the water?"", ""Who made the water?"", ""Who made the water?"", ""Who made the water?"", ""Who made the water?"", ""Who made the water?""]",429536002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000100483.jpg""","""Where are the boxcars?""","[[{""id"": ""g0.0"", ""content"": ""tracks""}], [{""id"": ""g1.0"", ""content"": ""in background""}, {""id"": ""g1.1"", ""content"": ""left of blue train""}], [{""id"": ""g2.0"", ""content"": ""tracks 1 and 2""}, {""id"": ""g2.1"", ""content"": ""on tracks""}], [{""id"": ""g3.0"", ""content"": ""train rails""}, {""id"": ""g3.1"", ""content"": ""rail tracks""}], [{""id"": ""g4.0"", ""content"": ""parked""}]]","[""Where are the boxcars?"", ""Where are the boxcars?"", ""Where are the boxcars?"", ""Where are the boxcars?"", ""Where are the boxcars?""]",100483010
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000435452.jpg""","""What do people do in here?""","[[{""id"": ""g0.0"", ""content"": ""use bathroom""}, {""id"": ""g0.1"", ""content"": ""use bathroom and clean themselves""}], [{""id"": ""g1.0"", ""content"": ""wash up""}, {""id"": ""g1.1"", ""content"": ""wash""}], [{""id"": ""g2.0"", ""content"": ""poop""}], [{""id"": ""g3.0"", ""content"": ""bathe""}], [{""id"": ""g4.0"", ""content"": ""bathe and defecate""}]]","[""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?""]",435452001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000431494.jpg""","""Where are these people?""","[[{""id"": ""g0.0"", ""content"": ""in truck""}, {""id"": ""g0.1"", ""content"": ""back of truck""}, {""id"": ""g0.2"", ""content"": ""truck""}], [{""id"": ""g1.0"", ""content"": ""van""}], [{""id"": ""g2.0"", ""content"": ""in van""}, {""id"": ""g2.1"", ""content"": ""back of van""}, {""id"": ""g2.2"", ""content"": ""inside van""}]]","[""Where are these people?"", ""Where are these people?"", ""Where are these people?""]",431494002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000470925.jpg""","""What is the style of the glass windows?""","[[{""id"": ""g0.0"", ""content"": ""security""}], [{""id"": ""g1.0"", ""content"": ""rectangle""}], [{""id"": ""g2.0"", ""content"": ""barred""}], [{""id"": ""g3.0"", ""content"": ""not seen""}], [{""id"": ""g4.0"", ""content"": ""skinny""}], [{""id"": ""g5.0"", ""content"": ""banned""}], [{""id"": ""g6.0"", ""content"": ""glass block""}], [{""id"": ""g7.0"", ""content"": ""pane""}]]","[""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?"", ""What is the style of the glass windows?""]",470925002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000289966.jpg""","""What toppings are on the pizza?""","[[{""id"": ""g0.0"", ""content"": ""mozzarella and basil""}, {""id"": ""g0.1"", ""content"": ""cheese pepperoni spinach""}, {""id"": ""g0.2"", ""content"": ""pepperoni anchovies spinach""}, {""id"": ""g0.3"", ""content"": ""basil, pepperoni, mushrooms, and cheese""}], [{""id"": ""g1.0"", ""content"": ""spinach""}], [{""id"": ""g2.0"", ""content"": ""basil tomato sauce""}, {""id"": ""g2.1"", ""content"": ""basil""}]]","[""What toppings are on the pizza?"", ""What toppings are on the pizza?"", ""What toppings are on the pizza?""]",289966000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000391525.jpg""","""What tall item can be seen straight ahead through the door frame?""","[[{""id"": ""g0.0"", ""content"": ""tv stand""}, {""id"": ""g0.1"", ""content"": ""tv""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""6 feet""}], [{""id"": ""g3.0"", ""content"": ""closet""}], [{""id"": ""g4.0"", ""content"": ""wall""}], [{""id"": ""g5.0"", ""content"": ""light""}], [{""id"": ""g6.0"", ""content"": ""painting""}], [{""id"": ""g7.0"", ""content"": ""entertainment center""}]]","[""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?"", ""What tall item can be seen straight ahead through the door frame?""]",391525007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000040433.jpg""","""Where are the animals in the picture?""","[[{""id"": ""g0.0"", ""content"": ""desert""}], [{""id"": ""g1.0"", ""content"": ""africa""}], [{""id"": ""g2.0"", ""content"": ""ground""}], [{""id"": ""g3.0"", ""content"": ""elephants""}], [{""id"": ""g4.0"", ""content"": ""yes""}], [{""id"": ""g5.0"", ""content"": ""wilderness""}], [{""id"": ""g6.0"", ""content"": ""center""}], [{""id"": ""g7.0"", ""content"": ""outdoors""}], [{""id"": ""g8.0"", ""content"": ""safari""}]]","[""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?"", ""Where are the animals in the picture?""]",40433005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000017717.jpg""","""What colors are the cat?""","[[{""id"": ""g0.0"", ""content"": ""orange, black and white""}, {""id"": ""g0.1"", ""content"": ""white and brown and black""}, {""id"": ""g0.2"", ""content"": ""black white and brown""}], [{""id"": ""g1.0"", ""content"": ""calico""}], [{""id"": ""g2.0"", ""content"": ""brown white black""}, {""id"": ""g2.1"", ""content"": ""white black orange""}], [{""id"": ""g3.0"", ""content"": ""white, black and orange""}, {""id"": ""g3.1"", ""content"": ""black, orange and white""}], [{""id"": ""g4.0"", ""content"": ""white, black, brown""}]]","[""What colors are the cat?"", ""What colors are the cat?"", ""What colors are the cat?"", ""What colors are the cat?"", ""What colors are the cat?""]",17717003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000323963.jpg""","""What decade does this appear to be?""","[[{""id"": ""g0.0"", ""content"": ""20s""}], [{""id"": ""g1.0"", ""content"": ""1920's""}, {""id"": ""g1.1"", ""content"": ""20's""}], [{""id"": ""g2.0"", ""content"": ""1920""}], [{""id"": ""g3.0"", ""content"": ""1910s""}], [{""id"": ""g4.0"", ""content"": ""summer""}]]","[""What decade does this appear to be?"", ""What decade does this appear to be?"", ""What decade does this appear to be?"", ""What decade does this appear to be?"", ""What decade does this appear to be?""]",323963000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000421106.jpg""","""What is behind the train?""","[[{""id"": ""g0.0"", ""content"": ""bridge""}], [{""id"": ""g1.0"", ""content"": ""farmland""}], [{""id"": ""g2.0"", ""content"": ""fields""}], [{""id"": ""g3.0"", ""content"": ""prairie""}], [{""id"": ""g4.0"", ""content"": ""smoke""}], [{""id"": ""g5.0"", ""content"": ""empty tracks""}], [{""id"": ""g6.0"", ""content"": ""farm""}], [{""id"": ""g7.0"", ""content"": ""track""}]]","[""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?"", ""What is behind the train?""]",421106009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000471665.jpg""","""How old are these giraffes?""","[[{""id"": ""g0.0"", ""content"": ""young""}], [{""id"": ""g1.0"", ""content"": ""baby""}], [{""id"": ""g2.0"", ""content"": ""20 and 2""}, {""id"": ""g2.1"", ""content"": ""2 and 7""}], [{""id"": ""g3.0"", ""content"": ""adult and child""}, {""id"": ""g3.1"", ""content"": ""ones old ones young""}], [{""id"": ""g4.0"", ""content"": ""1 year""}, {""id"": ""g4.1"", ""content"": ""5 years old""}]]","[""How old are these giraffes?"", ""How old are these giraffes?"", ""How old are these giraffes?"", ""How old are these giraffes?"", ""How old are these giraffes?""]",471665011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000211451.jpg""","""What type of dog is shown?""","[[{""id"": ""g0.0"", ""content"": ""puppy""}], [{""id"": ""g1.0"", ""content"": ""australian shepherd""}], [{""id"": ""g2.0"", ""content"": ""shepard""}], [{""id"": ""g3.0"", ""content"": ""mutt""}], [{""id"": ""g4.0"", ""content"": ""collie""}, {""id"": ""g4.1"", ""content"": ""border collie""}], [{""id"": ""g5.0"", ""content"": ""husky""}], [{""id"": ""g6.0"", ""content"": ""black and white""}], [{""id"": ""g7.0"", ""content"": ""don't know""}]]","[""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?"", ""What type of dog is shown?""]",211451002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000423776.jpg""","""What traffic practice is she emphasizing?""","[[{""id"": ""g0.0"", ""content"": ""cycling""}, {""id"": ""g0.1"", ""content"": ""biking""}, {""id"": ""g0.2"", ""content"": ""bicycling""}], [{""id"": ""g1.0"", ""content"": ""both hands on handlebars""}, {""id"": ""g1.1"", ""content"": ""proper lane""}], [{""id"": ""g2.0"", ""content"": ""bike lane""}, {""id"": ""g2.1"", ""content"": ""bike riding""}], [{""id"": ""g3.0"", ""content"": ""against""}], [{""id"": ""g4.0"", ""content"": ""none""}]]","[""What traffic practice is she emphasizing?"", ""What traffic practice is she emphasizing?"", ""What traffic practice is she emphasizing?"", ""What traffic practice is she emphasizing?"", ""What traffic practice is she emphasizing?""]",423776017
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000423872.jpg""","""What type of meat is in the container?""","[[{""id"": ""g0.0"", ""content"": ""fruit - oranges""}], [{""id"": ""g1.0"", ""content"": ""fish""}], [{""id"": ""g2.0"", ""content"": ""tomato""}], [{""id"": ""g3.0"", ""content"": ""chicken""}], [{""id"": ""g4.0"", ""content"": ""salmon""}], [{""id"": ""g5.0"", ""content"": ""crab""}], [{""id"": ""g6.0"", ""content"": ""beef""}], [{""id"": ""g7.0"", ""content"": ""nothing""}], [{""id"": ""g8.0"", ""content"": ""no meat""}]]","[""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?"", ""What type of meat is in the container?""]",423872001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000425742.jpg""","""Why is the picture blurry?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""person moved""}, {""id"": ""g1.1"", ""content"": ""photographer was moving""}], [{""id"": ""g2.0"", ""content"": ""bad camera""}, {""id"": ""g2.1"", ""content"": ""cheap camera""}], [{""id"": ""g3.0"", ""content"": ""bad light""}, {""id"": ""g3.1"", ""content"": ""low light""}], [{""id"": ""g4.0"", ""content"": ""poor quality""}]]","[""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?""]",425742012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000365314.jpg""","""Why are people gathered here?""","[[{""id"": ""g0.0"", ""content"": ""work on motorcycles""}, {""id"": ""g0.1"", ""content"": ""work""}], [{""id"": ""g1.0"", ""content"": ""picnic""}], [{""id"": ""g2.0"", ""content"": ""racing""}], [{""id"": ""g3.0"", ""content"": ""it's fun""}], [{""id"": ""g4.0"", ""content"": ""motorbike gathering""}], [{""id"": ""g5.0"", ""content"": ""bikes""}], [{""id"": ""g6.0"", ""content"": ""sports event""}], [{""id"": ""g7.0"", ""content"": ""race""}], [{""id"": ""g8.0"", ""content"": ""cookout""}]]","[""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?"", ""Why are people gathered here?""]",365314011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000387318.jpg""","""Where is the fries?""","[[{""id"": ""g0.0"", ""content"": ""basket""}], [{""id"": ""g1.0"", ""content"": ""in small basket on right""}, {""id"": ""g1.1"", ""content"": ""in basket""}], [{""id"": ""g2.0"", ""content"": ""next to sandwich""}, {""id"": ""g2.1"", ""content"": ""on right""}, {""id"": ""g2.2"", ""content"": ""to right""}, {""id"": ""g2.3"", ""content"": ""next to burger""}]]","[""Where is the fries?"", ""Where is the fries?"", ""Where is the fries?""]",387318001
