imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000240862.jpg""","""Where is the baby looking?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""table""}], [{""id"": ""g2.0"", ""content"": ""at food""}], [{""id"": ""g3.0"", ""content"": ""right""}, {""id"": ""g3.1"", ""content"": ""to left""}, {""id"": ""g3.2"", ""content"": ""lower left""}], [{""id"": ""g4.0"", ""content"": ""off camera""}]]","[""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?""]",240862004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000197656.jpg""","""What is the train doing in the photograph?""","[[{""id"": ""g0.0"", ""content"": ""picture""}], [{""id"": ""g1.0"", ""content"": ""stopped at rail""}, {""id"": ""g1.1"", ""content"": ""stopped""}], [{""id"": ""g2.0"", ""content"": ""moving""}], [{""id"": ""g3.0"", ""content"": ""sitting""}], [{""id"": ""g4.0"", ""content"": ""standing""}], [{""id"": ""g5.0"", ""content"": ""waiting""}], [{""id"": ""g6.0"", ""content"": ""stopping""}], [{""id"": ""g7.0"", ""content"": ""it's stopped""}]]","[""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?"", ""What is the train doing in the photograph?""]",197656002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000342075.jpg""","""What pattern is the center line?""","[[{""id"": ""g0.0"", ""content"": ""double yellow""}, {""id"": ""g0.1"", ""content"": ""two solid yellow lines""}], [{""id"": ""g1.0"", ""content"": ""straight""}], [{""id"": ""g2.0"", ""content"": ""double""}], [{""id"": ""g3.0"", ""content"": ""line""}, {""id"": ""g3.1"", ""content"": ""double line""}, {""id"": ""g3.2"", ""content"": ""double lines""}], [{""id"": ""g4.0"", ""content"": ""parallel lines""}]]","[""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?""]",342075002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000365135.jpg""","""What is on this pizza?""","[[{""id"": ""g0.0"", ""content"": ""sliced tomatoes, parsley cheese, sauce, anchovies""}, {""id"": ""g0.1"", ""content"": ""anchovies""}], [{""id"": ""g1.0"", ""content"": ""fish tomato cheese""}, {""id"": ""g1.1"", ""content"": ""sardines and tomatoes""}, {""id"": ""g1.2"", ""content"": ""tomatoes and cheese""}, {""id"": ""g1.3"", ""content"": ""eggplant, tomatoes, parsley, cheese""}], [{""id"": ""g2.0"", ""content"": ""tomato""}, {""id"": ""g2.1"", ""content"": ""tomatoes""}, {""id"": ""g2.2"", ""content"": ""cheese, tomato""}]]","[""What is on this pizza?"", ""What is on this pizza?"", ""What is on this pizza?""]",365135001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000466373.jpg""","""What words are on the poster on the wall above the bed?""","[[{""id"": ""g0.0"", ""content"": ""world's greatest""}], [{""id"": ""g1.0"", ""content"": ""this world's""}], [{""id"": ""g2.0"", ""content"": ""live love laugh""}], [{""id"": ""g3.0"", ""content"": ""none""}, {""id"": ""g3.1"", ""content"": ""not possible""}], [{""id"": ""g4.0"", ""content"": ""wizards curse""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""unknown""}], [{""id"": ""g7.0"", ""content"": ""music""}]]","[""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?"", ""What words are on the poster on the wall above the bed?""]",466373003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000331541.jpg""","""Where is the basket located?""","[[{""id"": ""g0.0"", ""content"": ""window sill""}, {""id"": ""g0.1"", ""content"": ""on window sill""}], [{""id"": ""g1.0"", ""content"": ""window seal""}], [{""id"": ""g2.0"", ""content"": ""windowsill""}], [{""id"": ""g3.0"", ""content"": ""window""}, {""id"": ""g3.1"", ""content"": ""window still""}], [{""id"": ""g4.0"", ""content"": ""ledge""}, {""id"": ""g4.1"", ""content"": ""window ledge""}]]","[""Where is the basket located?"", ""Where is the basket located?"", ""Where is the basket located?"", ""Where is the basket located?"", ""Where is the basket located?""]",331541001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000251292.jpg""","""What emotion is on the woman's face?""","[[{""id"": ""g0.0"", ""content"": ""lusting""}], [{""id"": ""g1.0"", ""content"": ""insecurity""}], [{""id"": ""g2.0"", ""content"": ""sad""}], [{""id"": ""g3.0"", ""content"": ""none""}], [{""id"": ""g4.0"", ""content"": ""neutral""}], [{""id"": ""g5.0"", ""content"": ""desire""}], [{""id"": ""g6.0"", ""content"": ""anticipation""}], [{""id"": ""g7.0"", ""content"": ""sexual""}], [{""id"": ""g8.0"", ""content"": ""serious""}]]","[""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?"", ""What emotion is on the woman's face?""]",251292001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000124992.jpg""","""Where is the stop sign?""","[[{""id"": ""g0.0"", ""content"": ""by railroad track""}, {""id"": ""g0.1"", ""content"": ""railroad track""}], [{""id"": ""g1.0"", ""content"": ""on post""}, {""id"": ""g1.1"", ""content"": ""on pole""}], [{""id"": ""g2.0"", ""content"": ""under railroad crossing sign""}, {""id"": ""g2.1"", ""content"": ""railroad crossing""}], [{""id"": ""g3.0"", ""content"": ""right""}], [{""id"": ""g4.0"", ""content"": ""in front""}]]","[""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?""]",124992002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000422115.jpg""","""What does the tie clip resemble?""","[[{""id"": ""g0.0"", ""content"": ""tie""}, {""id"": ""g0.1"", ""content"": ""no tie clip""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""movie""}], [{""id"": ""g3.0"", ""content"": ""don't know""}], [{""id"": ""g4.0"", ""content"": ""flag""}], [{""id"": ""g5.0"", ""content"": ""balloon""}], [{""id"": ""g6.0"", ""content"": ""wind""}], [{""id"": ""g7.0"", ""content"": ""penis""}]]","[""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?"", ""What does the tie clip resemble?""]",422115012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000304434.jpg""","""What is on the laptops display?""","[[{""id"": ""g0.0"", ""content"": ""blue""}], [{""id"": ""g1.0"", ""content"": ""blue screen""}], [{""id"": ""g2.0"", ""content"": ""games""}], [{""id"": ""g3.0"", ""content"": ""lock screen""}], [{""id"": ""g4.0"", ""content"": ""startup""}], [{""id"": ""g5.0"", ""content"": ""microsoft logo""}], [{""id"": ""g6.0"", ""content"": ""sign-on screen""}], [{""id"": ""g7.0"", ""content"": ""home logo""}, {""id"": ""g7.1"", ""content"": ""sign in page""}]]","[""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?"", ""What is on the laptops display?""]",304434002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000221717.jpg""","""What kind of party is being celebrated?""","[[{""id"": ""g0.0"", ""content"": ""graduation""}], [{""id"": ""g1.0"", ""content"": ""average""}], [{""id"": ""g2.0"", ""content"": ""engagement""}], [{""id"": ""g3.0"", ""content"": ""gathering""}], [{""id"": ""g4.0"", ""content"": ""sushi party""}], [{""id"": ""g5.0"", ""content"": ""play""}], [{""id"": ""g6.0"", ""content"": ""birthday""}], [{""id"": ""g7.0"", ""content"": ""graduation party""}]]","[""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?"", ""What kind of party is being celebrated?""]",221717007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000379172.jpg""","""What movie character is in the photo?""","[[{""id"": ""g0.0"", ""content"": ""james bond""}], [{""id"": ""g1.0"", ""content"": ""cowboy""}], [{""id"": ""g2.0"", ""content"": ""none""}], [{""id"": ""g3.0"", ""content"": ""homeless dude""}], [{""id"": ""g4.0"", ""content"": ""jack sparrow""}], [{""id"": ""g5.0"", ""content"": ""mickey""}], [{""id"": ""g6.0"", ""content"": ""big lebowski""}], [{""id"": ""g7.0"", ""content"": ""not possible""}], [{""id"": ""g8.0"", ""content"": ""will smith""}]]","[""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?"", ""What movie character is in the photo?""]",379172017
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000287140.jpg""","""1. About what time of day is it? 2. Are they anticipating injuries?""","[[{""id"": ""g0.0"", ""content"": ""1 noon, 2 yes""}, {""id"": ""g0.1"", ""content"": ""0 and yes""}], [{""id"": ""g1.0"", ""content"": ""noon and no""}, {""id"": ""g1.1"", ""content"": ""noon yes""}, {""id"": ""g1.2"", ""content"": ""noon""}], [{""id"": ""g2.0"", ""content"": ""noon; no""}, {""id"": ""g2.1"", ""content"": ""noon, no""}], [{""id"": ""g3.0"", ""content"": ""daytime, yes""}, {""id"": ""g3.1"", ""content"": ""noon, yes""}], [{""id"": ""g4.0"", ""content"": ""daytime""}]]","[""1. About what time of day is it? 2. Are they anticipating injuries?"", ""1. About what time of day is it? 2. Are they anticipating injuries?"", ""1. About what time of day is it? 2. Are they anticipating injuries?"", ""1. About what time of day is it? 2. Are they anticipating injuries?"", ""1. About what time of day is it? 2. Are they anticipating injuries?""]",287140001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000003293.jpg""","""What kind of shoes are these?""","[[{""id"": ""g0.0"", ""content"": ""heels""}], [{""id"": ""g1.0"", ""content"": ""pumps""}], [{""id"": ""g2.0"", ""content"": ""kitten heels""}], [{""id"": ""g3.0"", ""content"": ""those are women's loafers""}], [{""id"": ""g4.0"", ""content"": ""dress shoes""}], [{""id"": ""g5.0"", ""content"": ""loafers""}], [{""id"": ""g6.0"", ""content"": ""practical""}], [{""id"": ""g7.0"", ""content"": ""leather""}]]","[""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?"", ""What kind of shoes are these?""]",3293003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000161611.jpg""","""What does her middle finger mean?""","[[{""id"": ""g0.0"", ""content"": ""screw you""}], [{""id"": ""g1.0"", ""content"": ""she doesn't like you""}], [{""id"": ""g2.0"", ""content"": ""obscene gesture""}], [{""id"": ""g3.0"", ""content"": ""profanity""}], [{""id"": ""g4.0"", ""content"": ""vulgar""}], [{""id"": ""g5.0"", ""content"": ""f*ck you""}], [{""id"": ""g6.0"", ""content"": ""bird""}], [{""id"": ""g7.0"", ""content"": ""fuck you""}]]","[""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?"", ""What does her middle finger mean?""]",161611001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000294652.jpg""","""What kind of lens was used to take this picture?""","[[{""id"": ""g0.0"", ""content"": ""regular""}], [{""id"": ""g1.0"", ""content"": ""camera lens""}, {""id"": ""g1.1"", ""content"": ""panoramic lens""}], [{""id"": ""g2.0"", ""content"": ""clear""}], [{""id"": ""g3.0"", ""content"": ""zoom""}], [{""id"": ""g4.0"", ""content"": ""apple""}], [{""id"": ""g5.0"", ""content"": ""normal""}], [{""id"": ""g6.0"", ""content"": ""standard""}], [{""id"": ""g7.0"", ""content"": ""narrow angle""}]]","[""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?"", ""What kind of lens was used to take this picture?""]",294652007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000246728.jpg""","""What kind of food can you eat nearby?""","[[{""id"": ""g0.0"", ""content"": ""unknown""}], [{""id"": ""g1.0"", ""content"": ""diner food""}, {""id"": ""g1.1"", ""content"": ""fast food""}], [{""id"": ""g2.0"", ""content"": ""pizza""}], [{""id"": ""g3.0"", ""content"": ""regular""}], [{""id"": ""g4.0"", ""content"": ""stardust""}], [{""id"": ""g5.0"", ""content"": ""burgers and fries""}, {""id"": ""g5.1"", ""content"": ""hamburger""}], [{""id"": ""g6.0"", ""content"": ""don't know""}], [{""id"": ""g7.0"", ""content"": ""tacos""}]]","[""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?"", ""What kind of food can you eat nearby?""]",246728000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000263385.jpg""","""What is the man wearing?""","[[{""id"": ""g0.0"", ""content"": ""button down shirt""}, {""id"": ""g0.1"", ""content"": ""button up shirt""}], [{""id"": ""g1.0"", ""content"": ""blue shirt glasses""}, {""id"": ""g1.1"", ""content"": ""blue shirt""}], [{""id"": ""g2.0"", ""content"": ""glasses""}], [{""id"": ""g3.0"", ""content"": ""shirt""}], [{""id"": ""g4.0"", ""content"": ""sunglasses""}]]","[""What is the man wearing?"", ""What is the man wearing?"", ""What is the man wearing?"", ""What is the man wearing?"", ""What is the man wearing?""]",263385004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000271435.jpg""","""What is the object with the black handle in the tray of donuts?""","[[{""id"": ""g0.0"", ""content"": ""water pitcher""}], [{""id"": ""g1.0"", ""content"": ""coffee dispenser""}, {""id"": ""g1.1"", ""content"": ""beverage dispenser""}], [{""id"": ""g2.0"", ""content"": ""unsure""}], [{""id"": ""g3.0"", ""content"": ""coffee pot""}], [{""id"": ""g4.0"", ""content"": ""coffee thermos""}], [{""id"": ""g5.0"", ""content"": ""cups""}], [{""id"": ""g6.0"", ""content"": ""no black handle object in sight""}], [{""id"": ""g7.0"", ""content"": ""coffee holder""}]]","[""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?"", ""What is the object with the black handle in the tray of donuts?""]",271435000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000405013.jpg""","""What is the baby eating?""","[[{""id"": ""g0.0"", ""content"": ""donut""}], [{""id"": ""g1.0"", ""content"": ""bread""}], [{""id"": ""g2.0"", ""content"": ""yogurt""}], [{""id"": ""g3.0"", ""content"": ""food""}], [{""id"": ""g4.0"", ""content"": ""soup""}], [{""id"": ""g5.0"", ""content"": ""cookie""}], [{""id"": ""g6.0"", ""content"": ""chicken nugget""}, {""id"": ""g6.1"", ""content"": ""chicken""}], [{""id"": ""g7.0"", ""content"": ""yes""}], [{""id"": ""g8.0"", ""content"": ""animal cracker""}]]","[""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?"", ""What is the baby eating?""]",405013006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000458654.jpg""","""What is being done to this animal?""","[[{""id"": ""g0.0"", ""content"": ""protecting""}], [{""id"": ""g1.0"", ""content"": ""warmth""}], [{""id"": ""g2.0"", ""content"": ""covered""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""kept warm""}, {""id"": ""g4.1"", ""content"": ""making them warm""}], [{""id"": ""g5.0"", ""content"": ""decorated""}], [{""id"": ""g6.0"", ""content"": ""slaughter""}], [{""id"": ""g7.0"", ""content"": ""shearing""}]]","[""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?"", ""What is being done to this animal?""]",458654006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000042081.jpg""","""What kind of donut is the person eating?""","[[{""id"": ""g0.0"", ""content"": ""yummy""}], [{""id"": ""g1.0"", ""content"": ""glazed""}, {""id"": ""g1.1"", ""content"": ""glazed doughnut""}], [{""id"": ""g2.0"", ""content"": ""chocolate""}], [{""id"": ""g3.0"", ""content"": ""frosted""}], [{""id"": ""g4.0"", ""content"": ""chocolate frosted""}, {""id"": ""g4.1"", ""content"": ""chocolate covered""}, {""id"": ""g4.2"", ""content"": ""chocolate glazed""}]]","[""What kind of donut is the person eating?"", ""What kind of donut is the person eating?"", ""What kind of donut is the person eating?"", ""What kind of donut is the person eating?"", ""What kind of donut is the person eating?""]",42081003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000192999.jpg""","""What kind of sauce is on the pizza?""","[[{""id"": ""g0.0"", ""content"": ""alfredo""}], [{""id"": ""g1.0"", ""content"": ""tomato""}], [{""id"": ""g2.0"", ""content"": ""pest""}], [{""id"": ""g3.0"", ""content"": ""cheese""}], [{""id"": ""g4.0"", ""content"": ""pesto""}], [{""id"": ""g5.0"", ""content"": ""white""}], [{""id"": ""g6.0"", ""content"": ""none visible""}, {""id"": ""g6.1"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""pizza""}]]","[""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?"", ""What kind of sauce is on the pizza?""]",192999004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000004131.jpg""","""What is the job of the boy?""","[[{""id"": ""g0.0"", ""content"": ""infield""}], [{""id"": ""g1.0"", ""content"": ""pitcher""}], [{""id"": ""g2.0"", ""content"": ""second base""}], [{""id"": ""g3.0"", ""content"": ""short stop""}], [{""id"": ""g4.0"", ""content"": ""catcher""}], [{""id"": ""g5.0"", ""content"": ""baseball""}], [{""id"": ""g6.0"", ""content"": ""fielder""}], [{""id"": ""g7.0"", ""content"": ""catch ball""}], [{""id"": ""g8.0"", ""content"": ""infielder""}]]","[""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?"", ""What is the job of the boy?""]",4131007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000131366.jpg""","""What is the approximate time period of this photo?""","[[{""id"": ""g0.0"", ""content"": ""1950s""}, {""id"": ""g0.1"", ""content"": ""1960's""}], [{""id"": ""g1.0"", ""content"": ""70's""}, {""id"": ""g1.1"", ""content"": ""1950s""}, {""id"": ""g1.2"", ""content"": ""1952""}], [{""id"": ""g2.0"", ""content"": ""60's""}]]","[""What is the approximate time period of this photo?"", ""What is the approximate time period of this photo?"", ""What is the approximate time period of this photo?""]",131366008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000177837.jpg""","""What shape is on the umbrella?""","[[{""id"": ""g0.0"", ""content"": ""nothing""}], [{""id"": ""g1.0"", ""content"": ""no umbrella""}, {""id"": ""g1.1"", ""content"": ""no umbrella seen""}], [{""id"": ""g2.0"", ""content"": ""swan""}], [{""id"": ""g3.0"", ""content"": ""snake""}], [{""id"": ""g4.0"", ""content"": ""none""}], [{""id"": ""g5.0"", ""content"": ""pointed""}], [{""id"": ""g6.0"", ""content"": ""unknown""}], [{""id"": ""g7.0"", ""content"": ""square""}]]","[""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?"", ""What shape is on the umbrella?""]",177837022
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000388381.jpg""","""What letters are the man typing?""","[[{""id"": ""g0.0"", ""content"": ""jkl""}], [{""id"": ""g1.0"", ""content"": ""my best guess is zx and n""}], [{""id"": ""g2.0"", ""content"": ""jkl,asd""}], [{""id"": ""g3.0"", ""content"": ""v b""}], [{""id"": ""g4.0"", ""content"": ""don't know""}, {""id"": ""g4.1"", ""content"": ""zxjkl""}], [{""id"": ""g5.0"", ""content"": ""and l""}]]","[""What letters are the man typing?"", ""What letters are the man typing?"", ""What letters are the man typing?"", ""What letters are the man typing?"", ""What letters are the man typing?"", ""What letters are the man typing?""]",388381000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000286673.jpg""","""Where is the pizza at?""","[[{""id"": ""g0.0"", ""content"": ""display case""}], [{""id"": ""g1.0"", ""content"": ""on tray""}, {""id"": ""g1.1"", ""content"": ""on counter""}], [{""id"": ""g2.0"", ""content"": ""in warmer""}], [{""id"": ""g3.0"", ""content"": ""oven""}], [{""id"": ""g4.0"", ""content"": ""tray""}], [{""id"": ""g5.0"", ""content"": ""restaurant""}], [{""id"": ""g6.0"", ""content"": ""table""}], [{""id"": ""g7.0"", ""content"": ""kitchen""}]]","[""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?""]",286673000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000164081.jpg""","""What is the red object in the middle of the lawn?""","[[{""id"": ""g0.0"", ""content"": ""frisbee""}], [{""id"": ""g1.0"", ""content"": ""bottle""}], [{""id"": ""g2.0"", ""content"": ""tractor""}], [{""id"": ""g3.0"", ""content"": ""flag""}], [{""id"": ""g4.0"", ""content"": ""ball""}], [{""id"": ""g5.0"", ""content"": ""bowl""}], [{""id"": ""g6.0"", ""content"": ""redbox""}], [{""id"": ""g7.0"", ""content"": ""boundary marker""}]]","[""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?"", ""What is the red object in the middle of the lawn?""]",164081003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000016486.jpg""","""Where is the vintage automobile?""","[[{""id"": ""g0.0"", ""content"": ""field""}], [{""id"": ""g1.0"", ""content"": ""ditch""}], [{""id"": ""g2.0"", ""content"": ""toronto""}], [{""id"": ""g3.0"", ""content"": ""road""}], [{""id"": ""g4.0"", ""content"": ""stuck on road""}, {""id"": ""g4.1"", ""content"": ""on road""}], [{""id"": ""g5.0"", ""content"": ""yes""}], [{""id"": ""g6.0"", ""content"": ""rut""}], [{""id"": ""g7.0"", ""content"": ""in grass""}]]","[""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?""]",16486003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000365619.jpg""","""What kind of cat is this?""","[[{""id"": ""g0.0"", ""content"": ""angry 1""}], [{""id"": ""g1.0"", ""content"": ""tabby""}], [{""id"": ""g2.0"", ""content"": ""lynx""}], [{""id"": ""g3.0"", ""content"": ""bobcat""}], [{""id"": ""g4.0"", ""content"": ""cougar""}], [{""id"": ""g5.0"", ""content"": ""10""}], [{""id"": ""g6.0"", ""content"": ""bob""}], [{""id"": ""g7.0"", ""content"": ""puma""}], [{""id"": ""g8.0"", ""content"": ""american""}]]","[""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?"", ""What kind of cat is this?""]",365619001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000426152.jpg""","""What time is it in the image?""","[[{""id"": ""g0.0"", ""content"": ""daytime""}], [{""id"": ""g1.0"", ""content"": ""morning""}, {""id"": ""g1.1"", ""content"": ""day time""}], [{""id"": ""g2.0"", ""content"": ""breakfast""}], [{""id"": ""g3.0"", ""content"": ""5:00 pm""}, {""id"": ""g3.1"", ""content"": ""noon""}], [{""id"": ""g4.0"", ""content"": ""dinner""}]]","[""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?""]",426152011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000100277.jpg""","""What is that blue object in the background?""","[[{""id"": ""g0.0"", ""content"": ""cone""}], [{""id"": ""g1.0"", ""content"": ""hydrant""}], [{""id"": ""g2.0"", ""content"": ""weathervane""}], [{""id"": ""g3.0"", ""content"": ""baseball bat""}, {""id"": ""g3.1"", ""content"": ""bat""}], [{""id"": ""g4.0"", ""content"": ""pole""}], [{""id"": ""g5.0"", ""content"": ""water valve""}], [{""id"": ""g6.0"", ""content"": ""post""}], [{""id"": ""g7.0"", ""content"": ""fence""}]]","[""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?"", ""What is that blue object in the background?""]",100277004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000354741.jpg""","""What mountain slope is this person snowboarding on?""","[[{""id"": ""g0.0"", ""content"": ""spruce mountain""}], [{""id"": ""g1.0"", ""content"": ""no idea""}], [{""id"": ""g2.0"", ""content"": ""slight slope""}], [{""id"": ""g3.0"", ""content"": ""steep""}, {""id"": ""g3.1"", ""content"": ""steep slope""}], [{""id"": ""g4.0"", ""content"": ""alyeska""}], [{""id"": ""g5.0"", ""content"": ""yosemite""}], [{""id"": ""g6.0"", ""content"": ""snow""}], [{""id"": ""g7.0"", ""content"": ""snowy""}], [{""id"": ""g8.0"", ""content"": ""north""}]]","[""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?""]",354741008
