imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000493603.jpg""","""Where is the trash bin?""","[[{""id"": ""g0.0"", ""content"": ""center""}], [{""id"": ""g1.0"", ""content"": ""middle of room""}, {""id"": ""g1.1"", ""content"": ""in front of person""}], [{""id"": ""g2.0"", ""content"": ""middle""}], [{""id"": ""g3.0"", ""content"": ""wood piece""}], [{""id"": ""g4.0"", ""content"": ""left""}], [{""id"": ""g5.0"", ""content"": ""street""}], [{""id"": ""g6.0"", ""content"": ""on ground""}, {""id"": ""g6.1"", ""content"": ""ground""}], [{""id"": ""g7.0"", ""content"": ""bin""}]]","[""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?"", ""Where is the trash bin?""]",493603004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000148144.jpg""","""What type of scene is it?""","[[{""id"": ""g0.0"", ""content"": ""night""}], [{""id"": ""g1.0"", ""content"": ""traveling""}], [{""id"": ""g2.0"", ""content"": ""sunset""}], [{""id"": ""g3.0"", ""content"": ""movie scene""}], [{""id"": ""g4.0"", ""content"": ""evening""}], [{""id"": ""g5.0"", ""content"": ""bus station""}, {""id"": ""g5.1"", ""content"": ""bus depot""}], [{""id"": ""g6.0"", ""content"": ""outdoor""}], [{""id"": ""g7.0"", ""content"": ""outside""}]]","[""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?"", ""What type of scene is it?""]",148144020
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000022863.jpg""","""What are these men working on?""","[[{""id"": ""g0.0"", ""content"": ""cell phones""}], [{""id"": ""g1.0"", ""content"": ""photos""}], [{""id"": ""g2.0"", ""content"": ""cooking""}], [{""id"": ""g3.0"", ""content"": ""sushi""}], [{""id"": ""g4.0"", ""content"": ""electronics""}], [{""id"": ""g5.0"", ""content"": ""camera""}], [{""id"": ""g6.0"", ""content"": ""food photography""}, {""id"": ""g6.1"", ""content"": ""photography""}], [{""id"": ""g7.0"", ""content"": ""food""}], [{""id"": ""g8.0"", ""content"": ""project""}]]","[""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?"", ""What are these men working on?""]",22863000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000387900.jpg""","""How much would this cost?""","[[{""id"": ""g0.0"", ""content"": ""$5""}, {""id"": ""g0.1"", ""content"": ""4.00""}], [{""id"": ""g1.0"", ""content"": ""5 dollars""}, {""id"": ""g1.1"", ""content"": ""3""}], [{""id"": ""g2.0"", ""content"": ""2.75""}], [{""id"": ""g3.0"", ""content"": ""$ 1.50""}], [{""id"": ""g4.0"", ""content"": ""2.00""}]]","[""How much would this cost?"", ""How much would this cost?"", ""How much would this cost?"", ""How much would this cost?"", ""How much would this cost?""]",387900002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000423717.jpg""","""Where is the cat?""","[[{""id"": ""g0.0"", ""content"": ""next to computer""}, {""id"": ""g0.1"", ""content"": ""on computer""}], [{""id"": ""g1.0"", ""content"": ""on desk""}, {""id"": ""g1.1"", ""content"": ""on table""}], [{""id"": ""g2.0"", ""content"": ""right of tv""}, {""id"": ""g2.1"", ""content"": ""on table and tv""}, {""id"": ""g2.2"", ""content"": ""on television and table""}], [{""id"": ""g3.0"", ""content"": ""table""}], [{""id"": ""g4.0"", ""content"": ""on shelf""}]]","[""Where is the cat?"", ""Where is the cat?"", ""Where is the cat?"", ""Where is the cat?"", ""Where is the cat?""]",423717000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000401670.jpg""","""What are the road names?""","[[{""id"": ""g0.0"", ""content"": ""w31st and dyer""}, {""id"": ""g0.1"", ""content"": ""31st and dyer""}], [{""id"": ""g1.0"", ""content"": ""w 31st, dyer""}, {""id"": ""g1.1"", ""content"": ""w 31, dyer""}], [{""id"": ""g2.0"", ""content"": ""dyer and w 31 streets""}, {""id"": ""g2.1"", ""content"": ""dyer and w 31""}, {""id"": ""g2.2"", ""content"": ""w 31 st/ and dyer""}], [{""id"": ""g3.0"", ""content"": ""w 31st""}, {""id"": ""g3.1"", ""content"": ""w 31 st""}], [{""id"": ""g4.0"", ""content"": ""dye""}]]","[""What are the road names?"", ""What are the road names?"", ""What are the road names?"", ""What are the road names?"", ""What are the road names?""]",401670008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000315200.jpg""","""What appliance is next to the bananas?""","[[{""id"": ""g0.0"", ""content"": ""stove""}], [{""id"": ""g1.0"", ""content"": ""knife""}], [{""id"": ""g2.0"", ""content"": ""no bananas""}, {""id"": ""g2.1"", ""content"": ""nothing""}], [{""id"": ""g3.0"", ""content"": ""dishwasher""}], [{""id"": ""g4.0"", ""content"": ""toaster""}], [{""id"": ""g5.0"", ""content"": ""cutting board""}], [{""id"": ""g6.0"", ""content"": ""sink""}], [{""id"": ""g7.0"", ""content"": ""unknown""}], [{""id"": ""g8.0"", ""content"": ""no appliance""}]]","[""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?"", ""What appliance is next to the bananas?""]",315200007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000139757.jpg""","""What type of scene is depicted in the tympanum?""","[[{""id"": ""g0.0"", ""content"": ""dog""}], [{""id"": ""g1.0"", ""content"": ""outdoor scene""}, {""id"": ""g1.1"", ""content"": ""outdoor scene with palm trees""}], [{""id"": ""g2.0"", ""content"": ""tree""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""fall""}], [{""id"": ""g5.0"", ""content"": ""closed door""}, {""id"": ""g5.1"", ""content"": ""doors""}], [{""id"": ""g6.0"", ""content"": ""nature""}], [{""id"": ""g7.0"", ""content"": ""flowers""}]]","[""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?"", ""What type of scene is depicted in the tympanum?""]",139757003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000390286.jpg""","""What kind of clothes are the toys wearing?""","[[{""id"": ""g0.0"", ""content"": ""knit""}], [{""id"": ""g1.0"", ""content"": ""lace""}], [{""id"": ""g2.0"", ""content"": ""crochet""}], [{""id"": ""g3.0"", ""content"": ""woolen""}], [{""id"": ""g4.0"", ""content"": ""bonnets""}], [{""id"": ""g5.0"", ""content"": ""knitted items""}], [{""id"": ""g6.0"", ""content"": ""doilies""}], [{""id"": ""g7.0"", ""content"": ""crocheted""}], [{""id"": ""g8.0"", ""content"": ""hats""}]]","[""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?"", ""What kind of clothes are the toys wearing?""]",390286003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000290938.jpg""","""What figure is holding the clock?""","[[{""id"": ""g0.0"", ""content"": ""shelf""}], [{""id"": ""g1.0"", ""content"": ""man""}], [{""id"": ""g2.0"", ""content"": ""armoire""}], [{""id"": ""g3.0"", ""content"": ""not sure""}, {""id"": ""g3.1"", ""content"": ""no figure""}], [{""id"": ""g4.0"", ""content"": ""wood frame""}], [{""id"": ""g5.0"", ""content"": ""case""}], [{""id"": ""g6.0"", ""content"": ""wooden""}], [{""id"": ""g7.0"", ""content"": ""none""}]]","[""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?"", ""What figure is holding the clock?""]",290938005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000205334.jpg""","""What is the woman holding?""","[[{""id"": ""g0.0"", ""content"": ""phone""}, {""id"": ""g0.1"", ""content"": ""cell phone""}], [{""id"": ""g1.0"", ""content"": ""wii remote""}], [{""id"": ""g2.0"", ""content"": ""remote control""}, {""id"": ""g2.1"", ""content"": ""control""}], [{""id"": ""g3.0"", ""content"": ""game controller""}, {""id"": ""g3.1"", ""content"": ""wii controller""}], [{""id"": ""g4.0"", ""content"": ""flashlight""}]]","[""What is the woman holding?"", ""What is the woman holding?"", ""What is the woman holding?"", ""What is the woman holding?"", ""What is the woman holding?""]",205334007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000166504.jpg""","""Which direction is the racket pointing?""","[[{""id"": ""g0.0"", ""content"": ""toward camera""}], [{""id"": ""g1.0"", ""content"": ""north""}], [{""id"": ""g2.0"", ""content"": ""upwards""}], [{""id"": ""g3.0"", ""content"": ""left""}], [{""id"": ""g4.0"", ""content"": ""towards net""}], [{""id"": ""g5.0"", ""content"": ""up""}], [{""id"": ""g6.0"", ""content"": ""away""}], [{""id"": ""g7.0"", ""content"": ""front""}]]","[""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?"", ""Which direction is the racket pointing?""]",166504001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000252799.jpg""","""Why is the lady in a bathing suit?""","[[{""id"": ""g0.0"", ""content"": ""she is taking naughty picture of herself""}, {""id"": ""g0.1"", ""content"": ""because she is weird""}], [{""id"": ""g1.0"", ""content"": ""to take bath""}, {""id"": ""g1.1"", ""content"": ""to bathe""}], [{""id"": ""g2.0"", ""content"": ""posing""}], [{""id"": ""g3.0"", ""content"": ""it's hot""}], [{""id"": ""g4.0"", ""content"": ""wet""}], [{""id"": ""g5.0"", ""content"": ""she's weird""}], [{""id"": ""g6.0"", ""content"": ""in water""}], [{""id"": ""g7.0"", ""content"": ""bathing""}]]","[""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?"", ""Why is the lady in a bathing suit?""]",252799003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000132838.jpg""","""Where is the woman standing?""","[[{""id"": ""g0.0"", ""content"": ""brick ground""}], [{""id"": ""g1.0"", ""content"": ""on ground""}, {""id"": ""g1.1"", ""content"": ""on pavement""}], [{""id"": ""g2.0"", ""content"": ""plaza""}], [{""id"": ""g3.0"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""outside""}], [{""id"": ""g5.0"", ""content"": ""courtyard""}], [{""id"": ""g6.0"", ""content"": ""square""}], [{""id"": ""g7.0"", ""content"": ""empty lot""}]]","[""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?"", ""Where is the woman standing?""]",132838015
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000450526.jpg""","""What is the truck used for?""","[[{""id"": ""g0.0"", ""content"": ""bakery""}], [{""id"": ""g1.0"", ""content"": ""ice cream""}], [{""id"": ""g2.0"", ""content"": ""food""}, {""id"": ""g2.1"", ""content"": ""selling food""}], [{""id"": ""g3.0"", ""content"": ""bread delivery""}, {""id"": ""g3.1"", ""content"": ""bread truck""}, {""id"": ""g3.2"", ""content"": ""food truck""}], [{""id"": ""g4.0"", ""content"": ""advertising""}]]","[""What is the truck used for?"", ""What is the truck used for?"", ""What is the truck used for?"", ""What is the truck used for?"", ""What is the truck used for?""]",450526006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000389815.jpg""","""What does the logo suggest this man is?""","[[{""id"": ""g0.0"", ""content"": ""school""}, {""id"": ""g0.1"", ""content"": ""teacher""}], [{""id"": ""g1.0"", ""content"": ""activist""}], [{""id"": ""g2.0"", ""content"": ""manager""}], [{""id"": ""g3.0"", ""content"": ""not sure""}], [{""id"": ""g4.0"", ""content"": ""computer programmer""}], [{""id"": ""g5.0"", ""content"": ""speaker""}], [{""id"": ""g6.0"", ""content"": ""student""}], [{""id"": ""g7.0"", ""content"": ""banker""}], [{""id"": ""g8.0"", ""content"": ""accountant""}]]","[""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?"", ""What does the logo suggest this man is?""]",389815004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000042493.jpg""","""Why are the men wearing helmets?""","[[{""id"": ""g0.0"", ""content"": ""because they're mountain biking""}, {""id"": ""g0.1"", ""content"": ""biking""}], [{""id"": ""g1.0"", ""content"": ""for protection""}, {""id"": ""g1.1"", ""content"": ""protection""}], [{""id"": ""g2.0"", ""content"": ""in case they fall""}, {""id"": ""g2.1"", ""content"": ""they are out riding""}, {""id"": ""g2.2"", ""content"": ""to protect their heads in case they fall""}]]","[""Why are the men wearing helmets?"", ""Why are the men wearing helmets?"", ""Why are the men wearing helmets?""]",42493001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000386475.jpg""","""Where is the clock?""","[[{""id"": ""g0.0"", ""content"": ""on tower""}], [{""id"": ""g1.0"", ""content"": ""on building""}], [{""id"": ""g2.0"", ""content"": ""top of tower""}, {""id"": ""g2.1"", ""content"": ""all around tower""}], [{""id"": ""g3.0"", ""content"": ""tower""}], [{""id"": ""g4.0"", ""content"": ""at top""}]]","[""Where is the clock?"", ""Where is the clock?"", ""Where is the clock?"", ""Where is the clock?"", ""Where is the clock?""]",386475001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000295840.jpg""","""Who does the lady see coming from a distance?""","[[{""id"": ""g0.0"", ""content"": ""person""}], [{""id"": ""g1.0"", ""content"": ""somebody she knows""}, {""id"": ""g1.1"", ""content"": ""nobody""}], [{""id"": ""g2.0"", ""content"": ""love""}], [{""id"": ""g3.0"", ""content"": ""cars""}], [{""id"": ""g4.0"", ""content"": ""husband""}], [{""id"": ""g5.0"", ""content"": ""boyfriend""}], [{""id"": ""g6.0"", ""content"": ""her ride""}], [{""id"": ""g7.0"", ""content"": ""friend""}]]","[""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?"", ""Who does the lady see coming from a distance?""]",295840002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000115718.jpg""","""What function do the yellow poles serve?""","[[{""id"": ""g0.0"", ""content"": ""keeping people from walking into grounding wires""}, {""id"": ""g0.1"", ""content"": ""show wires""}], [{""id"": ""g1.0"", ""content"": ""electrical cable holder""}, {""id"": ""g1.1"", ""content"": ""holding cables""}], [{""id"": ""g2.0"", ""content"": ""telephone poles""}], [{""id"": ""g3.0"", ""content"": ""attention""}], [{""id"": ""g4.0"", ""content"": ""no stopping""}], [{""id"": ""g5.0"", ""content"": ""protection""}], [{""id"": ""g6.0"", ""content"": ""warnings""}], [{""id"": ""g7.0"", ""content"": ""power line""}]]","[""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?"", ""What function do the yellow poles serve?""]",115718000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000396838.jpg""","""What is on the dining table?""","[[{""id"": ""g0.0"", ""content"": ""newspaper""}], [{""id"": ""g1.0"", ""content"": ""meal preparation items""}], [{""id"": ""g2.0"", ""content"": ""magazine""}], [{""id"": ""g3.0"", ""content"": ""book""}], [{""id"": ""g4.0"", ""content"": ""wine""}], [{""id"": ""g5.0"", ""content"": ""magazines""}], [{""id"": ""g6.0"", ""content"": ""candle""}], [{""id"": ""g7.0"", ""content"": ""bag""}]]","[""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?"", ""What is on the dining table?""]",396838004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000296635.jpg""","""What is on this sub?""","[[{""id"": ""g0.0"", ""content"": ""sauerkraut""}, {""id"": ""g0.1"", ""content"": ""meat, pickles, sauerkraut""}], [{""id"": ""g1.0"", ""content"": ""onions, pickles""}, {""id"": ""g1.1"", ""content"": ""onion, pickles""}], [{""id"": ""g2.0"", ""content"": ""pickles and sauerkraut""}, {""id"": ""g2.1"", ""content"": ""sauerkraut and pickles""}, {""id"": ""g2.2"", ""content"": ""sauerkraut pickles mustard""}], [{""id"": ""g3.0"", ""content"": ""hot dog""}], [{""id"": ""g4.0"", ""content"": ""onions""}]]","[""What is on this sub?"", ""What is on this sub?"", ""What is on this sub?"", ""What is on this sub?"", ""What is on this sub?""]",296635007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000132617.jpg""","""What kind of cat is that?""","[[{""id"": ""g0.0"", ""content"": ""fat""}, {""id"": ""g0.1"", ""content"": ""fat cat""}], [{""id"": ""g1.0"", ""content"": ""striped""}], [{""id"": ""g2.0"", ""content"": ""calico""}], [{""id"": ""g3.0"", ""content"": ""tabby""}], [{""id"": ""g4.0"", ""content"": ""long hair""}], [{""id"": ""g5.0"", ""content"": ""tiger""}], [{""id"": ""g6.0"", ""content"": ""house""}], [{""id"": ""g7.0"", ""content"": ""big""}]]","[""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?"", ""What kind of cat is that?""]",132617004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000306866.jpg""","""What color is the photo?""","[[{""id"": ""g0.0"", ""content"": ""sixteen million""}], [{""id"": ""g1.0"", ""content"": ""yellow, green, blue, gray, black, red, brown, white""}], [{""id"": ""g2.0"", ""content"": ""full color""}, {""id"": ""g2.1"", ""content"": ""color""}], [{""id"": ""g3.0"", ""content"": ""all kinds""}, {""id"": ""g3.1"", ""content"": ""all""}], [{""id"": ""g4.0"", ""content"": ""gray, white, blue, yellow, red""}], [{""id"": ""g5.0"", ""content"": ""multi""}], [{""id"": ""g6.0"", ""content"": ""gray""}], [{""id"": ""g7.0"", ""content"": ""colored""}]]","[""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?"", ""What color is the photo?""]",306866002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000346082.jpg""","""What sport is she ready for?""","[[{""id"": ""g0.0"", ""content"": ""hero action""}], [{""id"": ""g1.0"", ""content"": ""jogging""}], [{""id"": ""g2.0"", ""content"": ""roller derby""}], [{""id"": ""g3.0"", ""content"": ""cosplay""}], [{""id"": ""g4.0"", ""content"": ""tennis""}], [{""id"": ""g5.0"", ""content"": ""football""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""can't tell""}]]","[""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?"", ""What sport is she ready for?""]",346082008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000305084.jpg""","""Why is the wall two different colors?""","[[{""id"": ""g0.0"", ""content"": ""design""}], [{""id"": ""g1.0"", ""content"": ""for decoration""}], [{""id"": ""g2.0"", ""content"": ""painted""}], [{""id"": ""g3.0"", ""content"": ""contrast""}], [{""id"": ""g4.0"", ""content"": ""tile and paint""}, {""id"": ""g4.1"", ""content"": ""part is tile""}], [{""id"": ""g5.0"", ""content"": ""decorator's choice""}], [{""id"": ""g6.0"", ""content"": ""how it was designed""}, {""id"": ""g6.1"", ""content"": ""because that is how they made it""}], [{""id"": ""g7.0"", ""content"": ""it's decor""}]]","[""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?"", ""Why is the wall two different colors?""]",305084003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000407806.jpg""","""Which girl has red hair?""","[[{""id"": ""g0.0"", ""content"": ""right""}], [{""id"": ""g1.0"", ""content"": ""one in front""}, {""id"": ""g1.1"", ""content"": ""one in yellow shirt""}], [{""id"": ""g2.0"", ""content"": ""one closest to camera""}], [{""id"": ""g3.0"", ""content"": ""girl on right""}, {""id"": ""g3.1"", ""content"": ""front girl""}], [{""id"": ""g4.0"", ""content"": ""first""}]]","[""Which girl has red hair?"", ""Which girl has red hair?"", ""Which girl has red hair?"", ""Which girl has red hair?"", ""Which girl has red hair?""]",407806005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000329638.jpg""","""Which of these animals is more at home in the water?""","[[{""id"": ""g0.0"", ""content"": ""white bird""}, {""id"": ""g0.1"", ""content"": ""white one""}], [{""id"": ""g1.0"", ""content"": ""right one""}, {""id"": ""g1.1"", ""content"": ""animal on right""}], [{""id"": ""g2.0"", ""content"": ""crane""}], [{""id"": ""g3.0"", ""content"": ""seagulls""}], [{""id"": ""g4.0"", ""content"": ""swan""}]]","[""Which of these animals is more at home in the water?"", ""Which of these animals is more at home in the water?"", ""Which of these animals is more at home in the water?"", ""Which of these animals is more at home in the water?"", ""Which of these animals is more at home in the water?""]",329638000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429568.jpg""","""Where is the street sign?""","[[{""id"": ""g0.0"", ""content"": ""in front of trees""}, {""id"": ""g0.1"", ""content"": ""at top of pole""}], [{""id"": ""g1.0"", ""content"": ""old morgan school place 2200""}, {""id"": ""g1.1"", ""content"": ""old morgan school place""}], [{""id"": ""g2.0"", ""content"": ""near school""}], [{""id"": ""g3.0"", ""content"": ""by greenery""}], [{""id"": ""g4.0"", ""content"": ""outside""}], [{""id"": ""g5.0"", ""content"": ""curb""}], [{""id"": ""g6.0"", ""content"": ""over yellow sign""}], [{""id"": ""g7.0"", ""content"": ""on left""}]]","[""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?"", ""Where is the street sign?""]",429568002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217448.jpg""","""What type of vegetable is on the board?""","[[{""id"": ""g0.0"", ""content"": ""leeks, carrots, potatoes, parsley""}], [{""id"": ""g1.0"", ""content"": ""broccoli, carrot, onion, spinach, leek, potato""}, {""id"": ""g1.1"", ""content"": ""broccoli, carrots, garlic, potatoes""}], [{""id"": ""g2.0"", ""content"": ""carrot""}], [{""id"": ""g3.0"", ""content"": ""root""}], [{""id"": ""g4.0"", ""content"": ""potatoes, carrots, kale, spinach, turnips, leeks""}], [{""id"": ""g5.0"", ""content"": ""potatoes, carrots, spinach, leeks, turnip""}], [{""id"": ""g6.0"", ""content"": ""leeks, potato, broccoli""}], [{""id"": ""g7.0"", ""content"": ""broccoli, spinach, leek, carrot, potato, yam, turnip, garlic""}], [{""id"": ""g8.0"", ""content"": ""carrot, leek""}]]","[""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?"", ""What type of vegetable is on the board?""]",217448002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000423717.jpg""","""What do you call the mutation in the cat's paw?""","[[{""id"": ""g0.0"", ""content"": ""i don't know""}], [{""id"": ""g1.0"", ""content"": ""unknown""}], [{""id"": ""g2.0"", ""content"": ""no""}], [{""id"": ""g3.0"", ""content"": ""mouse""}], [{""id"": ""g4.0"", ""content"": ""one legged""}], [{""id"": ""g5.0"", ""content"": ""polydactyl""}], [{""id"": ""g6.0"", ""content"": ""dirt""}], [{""id"": ""g7.0"", ""content"": ""mutation""}], [{""id"": ""g8.0"", ""content"": ""claw""}]]","[""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?"", ""What do you call the mutation in the cat's paw?""]",423717003
