HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3UQ1LLR26AD9YTE0NW0QINV8YZ7LA2,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:51 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:51 PDT 2022,,,39K0FND3AIKVRVUFDA667J5GYONMA3,A003,Submitted,Thu May 05 13:45:30 PDT 2022,Thu May 05 13:48:58 PDT 2022,Mon May 09 13:48:58 PDT 2022,,,,208,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000396725.jpg""","""What does the woman have in her hand?""","[[{""id"": ""g0.0"", ""content"": ""tray""}, {""id"": ""g0.1"", ""content"": ""baking tray""}], [{""id"": ""g1.0"", ""content"": ""pan""}], [{""id"": ""g2.0"", ""content"": ""rag""}], [{""id"": ""g3.0"", ""content"": ""cake""}, {""id"": ""g3.1"", ""content"": ""cake pan""}], [{""id"": ""g4.0"", ""content"": ""pot holder""}], [{""id"": ""g5.0"", ""content"": ""potholder""}], [{""id"": ""g6.0"", ""content"": ""casserole""}], [{""id"": ""g7.0"", ""content"": ""oven mitt""}]]","[""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?""]",396725014,"[[{""id"":""g1.0"",""content"":""pan""},{""id"":""g0.0"",""content"":""tray""},{""id"":""g3.1"",""content"":""cake pan""},{""id"":""g0.1"",""content"":""baking tray""}],[{""id"":""g7.0"",""content"":""oven mitt""},{""id"":""g5.0"",""content"":""potholder""},{""id"":""g2.0"",""content"":""rag""},{""id"":""g4.0"",""content"":""pot holder""}],[{""id"":""g3.0"",""content"":""cake""},{""id"":""g6.0"",""content"":""casserole""}]]","[""What is the woman touching with her hand?"",""What does the woman have on her hand?"",""What does the woman have cooking by her hand?""]",false,,"""All answer the same question""",,,A003
3UXQ63NLAAREH3JSTA0MDYFEGHSLBX,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:51 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:51 PDT 2022,,,3N8OEVH1FSV8T29S09Q10IEQI6WOOB,A003,Submitted,Thu May 05 19:54:28 PDT 2022,Thu May 05 19:59:39 PDT 2022,Mon May 09 19:59:39 PDT 2022,,,,311,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000223458.jpg""","""Where is this body of water?""","[[{""id"": ""g0.0"", ""content"": ""florida""}, {""id"": ""g0.1"", ""content"": ""alabama""}], [{""id"": ""g1.0"", ""content"": ""chicago""}], [{""id"": ""g2.0"", ""content"": ""country""}], [{""id"": ""g3.0"", ""content"": ""ocean""}], [{""id"": ""g4.0"", ""content"": ""coast""}], [{""id"": ""g5.0"", ""content"": ""beach""}], [{""id"": ""g6.0"", ""content"": ""lake""}], [{""id"": ""g7.0"", ""content"": ""near city""}], [{""id"": ""g8.0"", ""content"": ""right""}]]","[""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?""]",223458004,"[[{""id"":""g1.0"",""content"":""chicago""},{""id"":""g0.0"",""content"":""florida""},{""id"":""g7.0"",""content"":""near city""},{""id"":""g0.1"",""content"":""alabama""}],[{""id"":""g6.0"",""content"":""lake""},{""id"":""g3.0"",""content"":""ocean""},{""id"":""g4.0"",""content"":""coast""}],[{""id"":""g5.0"",""content"":""beach""}]]","[""Where is this body of water located?"",""Where is this body of water called?"",""Where is this body of water flowing onto?""]",false,,"""All answer the same question""",,,A003
3HJ1EVZS2OOKH6ASJ1ICHRQ1YH43RE,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:51 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:51 PDT 2022,,,39ZSFO5CA91P5W2SGIA5RSPT1WEUJB,A003,Submitted,Thu May 05 13:07:41 PDT 2022,Thu May 05 13:11:03 PDT 2022,Mon May 09 13:11:03 PDT 2022,,,,202,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000427745.jpg""","""What home security business has given the mousepad?""","[[{""id"": ""g0.0"", ""content"": ""aa home security""}], [{""id"": ""g1.0"", ""content"": ""no""}], [{""id"": ""g2.0"", ""content"": ""n/a""}], [{""id"": ""g3.0"", ""content"": ""atds""}], [{""id"": ""g4.0"", ""content"": ""laptop""}, {""id"": ""g4.1"", ""content"": ""blurry""}], [{""id"": ""g5.0"", ""content"": ""i don't know""}, {""id"": ""g5.1"", ""content"": ""adt""}], [{""id"": ""g6.0"", ""content"": ""adt""}]]","[""What home security business has given the mousepad?"", ""What home security business has given the mousepad?"", ""What home security business has given the mousepad?"", ""What home security business has given the mousepad?"", ""What home security business has given the mousepad?"", ""What home security business has given the mousepad?"", ""What home security business has given the mousepad?""]",427745008,"[[{""id"":""g6.0"",""content"":""adt""},{""id"":""g5.1"",""content"":""adt""},{""id"":""g3.0"",""content"":""atds""},{""id"":""g0.0"",""content"":""aa home security""}],[{""id"":""g4.0"",""content"":""laptop""}]]","[""What home security business has given the mousepad on the desk?"",""Why has a home security business given the mousepad?""]",false,,"""All answer the same question""",,,A003
31MBOZ6PAOWXR8BY7AWHOILWY2SLC4,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3QL2OFSM97NP2SCD9PHXQTK43KFCNY,A003,Submitted,Fri May 06 08:33:11 PDT 2022,Fri May 06 08:35:58 PDT 2022,Tue May 10 08:35:58 PDT 2022,,,,167,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000013944.jpg""","""What is the man in?""","[[{""id"": ""g0.0"", ""content"": ""crane box""}], [{""id"": ""g1.0"", ""content"": ""electrician""}], [{""id"": ""g2.0"", ""content"": ""basket""}], [{""id"": ""g3.0"", ""content"": ""bucket lift""}, {""id"": ""g3.1"", ""content"": ""lift""}], [{""id"": ""g4.0"", ""content"": ""forklift""}], [{""id"": ""g5.0"", ""content"": ""bucket""}], [{""id"": ""g6.0"", ""content"": ""extender""}], [{""id"": ""g7.0"", ""content"": ""tumblr""}]]","[""What is the man in?"", ""What is the man in?"", ""What is the man in?"", ""What is the man in?"", ""What is the man in?"", ""What is the man in?"", ""What is the man in?"", ""What is the man in?""]",13944000,"[[{""id"":""g6.0"",""content"":""extender""},{""id"":""g4.0"",""content"":""forklift""},{""id"":""g7.0"",""content"":""tumblr""},{""id"":""g5.0"",""content"":""bucket""},{""id"":""g3.1"",""content"":""lift""},{""id"":""g3.0"",""content"":""bucket lift""},{""id"":""g2.0"",""content"":""basket""},{""id"":""g0.0"",""content"":""crane box""}],[{""id"":""g1.0"",""content"":""electrician""}]]","[""What is the man standing in ?"",""What is the man in photo called?""]",false,,"""All answer the same question""",,,A003
3Q7TKIAPOTF7W0HC76RS8O3EJ24LD4,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3KKG4CDWKJ31IMV4F0SAPUDW6IR94T,A003,Submitted,Fri May 06 10:01:07 PDT 2022,Fri May 06 10:11:02 PDT 2022,Tue May 10 10:11:02 PDT 2022,,,,595,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000359180.jpg""","""What is the child making?""","[[{""id"": ""g0.0"", ""content"": ""singing""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""food""}], [{""id"": ""g3.0"", ""content"": ""picture video""}, {""id"": ""g3.1"", ""content"": ""video""}], [{""id"": ""g4.0"", ""content"": ""picture""}], [{""id"": ""g5.0"", ""content"": ""toothpaste""}], [{""id"": ""g6.0"", ""content"": ""film""}], [{""id"": ""g7.0"", ""content"": ""brushing his teeth""}]]","[""What is the child making?"", ""What is the child making?"", ""What is the child making?"", ""What is the child making?"", ""What is the child making?"", ""What is the child making?"", ""What is the child making?"", ""What is the child making?""]",359180006,"[[{""id"":""g0.0"",""content"":""singing""},{""id"":""g3.1"",""content"":""video""},{""id"":""g1.0"",""content"":""nothing""},{""id"":""g3.0"",""content"":""picture video""},{""id"":""g6.0"",""content"":""film""},{""id"":""g4.0"",""content"":""picture""}],[{""id"":""g7.0"",""content"":""brushing his teeth""},{""id"":""g2.0"",""content"":""food""},{""id"":""g5.0"",""content"":""toothpaste""}]]","[""What is the child making as seen?"",""What is the child making a recording of?""]",false,,"""All answer the same question""",,,A003
3UDTAB6HH64IWEF96X07O8S0PJE902,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,33IZTU6J826AL3FD8HU630FKR1KSX1,A003,Submitted,Fri May 06 09:57:19 PDT 2022,Fri May 06 09:59:07 PDT 2022,Tue May 10 09:59:07 PDT 2022,,,,108,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000342681.jpg""","""What is written on the person's sleeve?""","[[{""id"": ""g0.0"", ""content"": ""speedo""}], [{""id"": ""g1.0"", ""content"": ""billabong""}], [{""id"": ""g2.0"", ""content"": ""blue stripe""}, {""id"": ""g2.1"", ""content"": ""white lettering""}], [{""id"": ""g3.0"", ""content"": ""o neill""}], [{""id"": ""g4.0"", ""content"": ""logo""}], [{""id"": ""g5.0"", ""content"": ""nothing""}], [{""id"": ""g6.0"", ""content"": ""words""}], [{""id"": ""g7.0"", ""content"": ""lines""}], [{""id"": ""g8.0"", ""content"": ""brand of wetsuit""}]]","[""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?"", ""What is written on the person's sleeve?""]",342681006,"[[{""id"":""g8.0"",""content"":""brand of wetsuit""},{""id"":""g4.0"",""content"":""logo""},{""id"":""g6.0"",""content"":""words""},{""id"":""g5.0"",""content"":""nothing""},{""id"":""g3.0"",""content"":""o neill""},{""id"":""g1.0"",""content"":""billabong""},{""id"":""g0.0"",""content"":""speedo""}],[{""id"":""g2.0"",""content"":""blue stripe""},{""id"":""g7.0"",""content"":""lines""},{""id"":""g2.1"",""content"":""white lettering""}]]","[""What is written on the person's sleeve represent?"",""What design is written on the person's sleeve?""]",false,,"""All answer the same question""",,,A003
3BPP3MA3TCPCO6VC312CE6LZJE5LEX,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3DIP6YHAPDXJWJ9NZEY9YKUCZ0Q8EU,A003,Submitted,Fri May 06 08:10:49 PDT 2022,Fri May 06 08:13:17 PDT 2022,Tue May 10 08:13:17 PDT 2022,,,,148,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000389775.jpg""","""Where is the water bottle?""","[[{""id"": ""g0.0"", ""content"": ""top left of table""}, {""id"": ""g0.1"", ""content"": ""on table""}], [{""id"": ""g1.0"", ""content"": ""behind backpack""}, {""id"": ""g1.1"", ""content"": ""next to backpack""}, {""id"": ""g1.2"", ""content"": ""left of backpack""}, {""id"": ""g1.3"", ""content"": ""left side of table by backpack""}], [{""id"": ""g2.0"", ""content"": ""left corner""}, {""id"": ""g2.1"", ""content"": ""left back""}, {""id"": ""g2.2"", ""content"": ""left side""}]]","[""Where is the water bottle?"", ""Where is the water bottle?"", ""Where is the water bottle?""]",389775000,"[[{""id"":""g0.1"",""content"":""on table""}],[{""id"":""g1.0"",""content"":""behind backpack""},{""id"":""g1.1"",""content"":""next to backpack""}],[{""id"":""g2.0"",""content"":""left corner""},{""id"":""g1.2"",""content"":""left of backpack""},{""id"":""g1.3"",""content"":""left side of table by backpack""},{""id"":""g0.0"",""content"":""top left of table""},{""id"":""g2.1"",""content"":""left back""},{""id"":""g2.2"",""content"":""left side""}]]","[""What is the water bottle on?"",""What is the water bottle near?"",""Which direction is the water bottle?""]",false,,"""All answer the same question""",,,A003
3TL87MO8CMU4UKV8YCMIWO6ZVFKLFF,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3X4JMASXCNE37RS0UJJ44XI9D2B0B3,A003,Submitted,Thu May 05 10:20:53 PDT 2022,Thu May 05 10:22:03 PDT 2022,Mon May 09 10:22:03 PDT 2022,,,,70,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000250777.jpg""","""Where is the surfer in the picture?""","[[{""id"": ""g0.0"", ""content"": ""on water""}, {""id"": ""g0.1"", ""content"": ""in water""}], [{""id"": ""g1.0"", ""content"": ""middle""}], [{""id"": ""g2.0"", ""content"": ""in center""}, {""id"": ""g2.1"", ""content"": ""center""}], [{""id"": ""g3.0"", ""content"": ""wave""}], [{""id"": ""g4.0"", ""content"": ""ocean""}]]","[""Where is the surfer in the picture?"", ""Where is the surfer in the picture?"", ""Where is the surfer in the picture?"", ""Where is the surfer in the picture?"", ""Where is the surfer in the picture?""]",250777000,"[[{""id"":""g0.0"",""content"":""on water""},{""id"":""g4.0"",""content"":""ocean""},{""id"":""g3.0"",""content"":""wave""},{""id"":""g0.1"",""content"":""in water""}],[{""id"":""g1.0"",""content"":""middle""},{""id"":""g2.1"",""content"":""center""},{""id"":""g2.0"",""content"":""in center""}]]","[""Where is the surfer in the picture on?"",""Where is the surfer located in the picture?""]",false,,"""All answer the same question""",,,A003
3TCFMTM8HET73JFSH7PSSQ3WO5A125,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3X4MXAO0BHTJVOAAJNYFB7WHWXZRWN,A003,Submitted,Fri May 06 10:31:19 PDT 2022,Fri May 06 10:33:47 PDT 2022,Tue May 10 10:33:47 PDT 2022,,,,148,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000208304.jpg""","""What is the brand of salad dressing?""","[[{""id"": ""g0.0"", ""content"": ""oil""}, {""id"": ""g0.1"", ""content"": ""olive oil""}], [{""id"": ""g1.0"", ""content"": ""no dressing""}], [{""id"": ""g2.0"", ""content"": ""dash""}], [{""id"": ""g3.0"", ""content"": ""northwood cellars""}], [{""id"": ""g4.0"", ""content"": ""orchids""}], [{""id"": ""g5.0"", ""content"": ""mrs dash""}], [{""id"": ""g6.0"", ""content"": ""homemade""}], [{""id"": ""g7.0"", ""content"": ""none""}]]","[""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?"", ""What is the brand of salad dressing?""]",208304001,"[[{""id"":""g0.0"",""content"":""oil""},{""id"":""g0.1"",""content"":""olive oil""}],[{""id"":""g5.0"",""content"":""mrs dash""},{""id"":""g4.0"",""content"":""orchids""},{""id"":""g1.0"",""content"":""no dressing""},{""id"":""g6.0"",""content"":""homemade""},{""id"":""g3.0"",""content"":""northwood cellars""},{""id"":""g2.0"",""content"":""dash""}]]","[""What is the brand of salad dressing contain?"",""What is the brand name of salad dressing?""]",false,,"""All answer the same question""",,,A003
3FJ2RVH25ZBPSOINLK4L7WLFMHY92M,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:52 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:52 PDT 2022,,,3EF8EXOTT209WZBUEU0LGQKWQZFJ1Z,A003,Submitted,Thu May 05 13:00:27 PDT 2022,Thu May 05 13:03:48 PDT 2022,Mon May 09 13:03:48 PDT 2022,,,,201,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000240862.jpg""","""Where is the baby looking?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""table""}], [{""id"": ""g2.0"", ""content"": ""at food""}], [{""id"": ""g3.0"", ""content"": ""right""}, {""id"": ""g3.1"", ""content"": ""to left""}, {""id"": ""g3.2"", ""content"": ""lower left""}], [{""id"": ""g4.0"", ""content"": ""off camera""}]]","[""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?"", ""Where is the baby looking?""]",240862004,"[[{""id"":""g0.0"",""content"":""food""},{""id"":""g2.0"",""content"":""at food""}],[{""id"":""g1.0"",""content"":""table""}],[{""id"":""g4.0"",""content"":""off camera""},{""id"":""g3.0"",""content"":""right""},{""id"":""g3.1"",""content"":""to left""},{""id"":""g3.2"",""content"":""lower left""}]]","[""Where is the baby looking at?"",""Where is the baby that is looking sitting?"",""In which direction is the baby looking?""]",false,,"""All answer the same question""",,,A003
