HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3VJ4PFXFJ3CCHJ1UWASR9ARRC02AU8,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:09 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:09 PDT 2022,,,3W92K5RLWVMHBCC7W6GGM487YV65VQ,A003,Submitted,Fri May 13 12:50:37 PDT 2022,Fri May 13 12:51:42 PDT 2022,Tue May 17 12:51:42 PDT 2022,,,,65,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000463591.jpg""","""Where are the man's hands?""","[[{""id"": ""g0.0"", ""content"": ""in front of his chest""}, {""id"": ""g0.1"", ""content"": ""in front of him""}], [{""id"": ""g1.0"", ""content"": ""beer""}], [{""id"": ""g2.0"", ""content"": ""champagne and cup""}], [{""id"": ""g3.0"", ""content"": ""cup""}, {""id"": ""g3.1"", ""content"": ""bottle, cup""}], [{""id"": ""g4.0"", ""content"": ""wine""}, {""id"": ""g4.1"", ""content"": ""wine bottle""}], [{""id"": ""g5.0"", ""content"": ""front""}], [{""id"": ""g6.0"", ""content"": ""bottle""}]]","[""Where are the man's hands?"", ""Where are the man's hands?"", ""Where are the man's hands?"", ""Where are the man's hands?"", ""Where are the man's hands?"", ""Where are the man's hands?"", ""Where are the man's hands?""]",463591009,"[[{""id"":""g5.0"",""content"":""front""},{""id"":""g0.0"",""content"":""in front of his chest""},{""id"":""g0.1"",""content"":""in front of him""}],[{""id"":""g4.1"",""content"":""wine bottle""},{""id"":""g6.0"",""content"":""bottle""},{""id"":""g3.0"",""content"":""cup""},{""id"":""g4.0"",""content"":""wine""},{""id"":""g3.1"",""content"":""bottle, cup""},{""id"":""g2.0"",""content"":""champagne and cup""},{""id"":""g1.0"",""content"":""beer""}]]","[""Where are the man's hands in the photo?"",""What is in the man's hands?""]",false,,"""All answer the same question""",,,A003
35U0MRQMUJC1W2KVBJ7E6RDFFOFOVA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,30BUDKLTXE0091QL1GR6M0KLY3M5E9,A003,Submitted,Sat May 14 13:21:04 PDT 2022,Sat May 14 13:22:09 PDT 2022,Wed May 18 13:22:09 PDT 2022,,,,65,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000026943.jpg""","""Where is the traffic light?""","[[{""id"": ""g0.0"", ""content"": ""pole""}, {""id"": ""g0.1"", ""content"": ""on pole""}], [{""id"": ""g1.0"", ""content"": ""left""}, {""id"": ""g1.1"", ""content"": ""left and right""}], [{""id"": ""g2.0"", ""content"": ""nowhere""}], [{""id"": ""g3.0"", ""content"": ""on street""}, {""id"": ""g3.1"", ""content"": ""street""}], [{""id"": ""g4.0"", ""content"": ""no""}]]","[""Where is the traffic light?"", ""Where is the traffic light?"", ""Where is the traffic light?"", ""Where is the traffic light?"", ""Where is the traffic light?""]",26943004,"[[{""id"":""g0.0"",""content"":""pole""},{""id"":""g0.1"",""content"":""on pole""}],[{""id"":""g1.0"",""content"":""left""},{""id"":""g1.1"",""content"":""left and right""}],[{""id"":""g3.0"",""content"":""on street""},{""id"":""g3.1"",""content"":""street""}]]","[""What is the traffic light on?"",""Where is the traffic light in photo direction?"",""Where is the traffic light situated?""]",false,,"""All answer the same question""",,,A003
3IV1AEQ4DRIPKFXLND4Z6HCL5W48J6,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,3EG49X351VH5Y5HG14R32VJSA4K6XB,A003,Submitted,Sat May 14 10:26:52 PDT 2022,Sat May 14 10:29:14 PDT 2022,Wed May 18 10:29:14 PDT 2022,,,,142,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000238290.jpg""","""Besides the sun, what is the other light source in this scene?""","[[{""id"": ""g0.0"", ""content"": ""sky""}], [{""id"": ""g1.0"", ""content"": ""no""}], [{""id"": ""g2.0"", ""content"": ""nothing""}], [{""id"": ""g3.0"", ""content"": ""plane""}], [{""id"": ""g4.0"", ""content"": ""none""}], [{""id"": ""g5.0"", ""content"": ""lights""}], [{""id"": ""g6.0"", ""content"": ""lamps""}], [{""id"": ""g7.0"", ""content"": ""reflection""}]]","[""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?"", ""Besides the sun, what is the other light source in this scene?""]",238290005,"[[{""id"":""g7.0"",""content"":""reflection""},{""id"":""g4.0"",""content"":""none""},{""id"":""g6.0"",""content"":""lamps""},{""id"":""g5.0"",""content"":""lights""},{""id"":""g2.0"",""content"":""nothing""},{""id"":""g0.0"",""content"":""sky""}],[{""id"":""g3.0"",""content"":""plane""}]]","[""Besides the sun, what possibly is the other light source in this scene?"",""Besides the sun, what is the other sky light source in this scene?""]",false,,"""All answer the same question""",,,A003
3UUIU9GZC5A0B0AO19B0W3P318UT5U,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:09 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:09 PDT 2022,,,3II4UPYCOKCKAHVJPD4PETXRUGIQDA,A003,Submitted,Thu May 12 10:13:37 PDT 2022,Thu May 12 10:15:58 PDT 2022,Mon May 16 10:15:58 PDT 2022,,,,141,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000468977.jpg""","""Who owns the towed vehicle?""","[[{""id"": ""g0.0"", ""content"": ""shopper""}], [{""id"": ""g1.0"", ""content"": ""no 1""}], [{""id"": ""g2.0"", ""content"": ""depot 779""}], [{""id"": ""g3.0"", ""content"": ""jerry""}], [{""id"": ""g4.0"", ""content"": ""depo""}], [{""id"": ""g5.0"", ""content"": ""not sure""}, {""id"": ""g5.1"", ""content"": ""someone""}], [{""id"": ""g6.0"", ""content"": ""towing service""}]]","[""Who owns the towed vehicle?"", ""Who owns the towed vehicle?"", ""Who owns the towed vehicle?"", ""Who owns the towed vehicle?"", ""Who owns the towed vehicle?"", ""Who owns the towed vehicle?"", ""Who owns the towed vehicle?""]",468977001,"[[{""id"":""g3.0"",""content"":""jerry""},{""id"":""g5.0"",""content"":""not sure""},{""id"":""g0.0"",""content"":""shopper""}],[{""id"":""g4.0"",""content"":""depo""},{""id"":""g6.0"",""content"":""towing service""},{""id"":""g2.0"",""content"":""depot 779""}]]","[""Who owns the  vehicle being towed?"",""Who owns the vehicle doing the  towing ?""]",false,,"""All answer the same question""",,,A003
3XJOUITW8UWP4MTML1Z3UEKUX4HTQ7,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,33OOO72IVIQNX5HX6L39ZSQWTRQTCK,A003,Submitted,Fri May 13 13:58:40 PDT 2022,Fri May 13 14:00:07 PDT 2022,Tue May 17 14:00:07 PDT 2022,,,,87,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000255418.jpg""","""What style are the buildings?""","[[{""id"": ""g0.0"", ""content"": ""baroque""}], [{""id"": ""g1.0"", ""content"": ""unknown""}], [{""id"": ""g2.0"", ""content"": ""archaic""}], [{""id"": ""g3.0"", ""content"": ""roman""}], [{""id"": ""g4.0"", ""content"": ""classical""}], [{""id"": ""g5.0"", ""content"": ""victorian""}], [{""id"": ""g6.0"", ""content"": ""colonial""}], [{""id"": ""g7.0"", ""content"": ""turkish""}], [{""id"": ""g8.0"", ""content"": ""cathedral""}]]","[""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?"", ""What style are the buildings?""]",255418000,"[[{""id"":""g7.0"",""content"":""turkish""},{""id"":""g2.0"",""content"":""archaic""},{""id"":""g6.0"",""content"":""colonial""},{""id"":""g0.0"",""content"":""baroque""},{""id"":""g3.0"",""content"":""roman""},{""id"":""g5.0"",""content"":""victorian""},{""id"":""g4.0"",""content"":""classical""}],[{""id"":""g8.0"",""content"":""cathedral""}]]","[""What style are the buildings called?"",""What style are the buildings used for?""]",false,,"""All answer the same question""",,,A003
3VP28W7DUNPOZ9CCDDDR43HXBYUFZF,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:09 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:09 PDT 2022,,,3II4UPYCOKCKAHVJPD4PETXRUK1DQO,A003,Submitted,Fri May 13 13:48:35 PDT 2022,Fri May 13 13:50:05 PDT 2022,Tue May 17 13:50:05 PDT 2022,,,,90,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000470014.jpg""","""What kind of dressing is she wearing?""","[[{""id"": ""g0.0"", ""content"": ""sari""}], [{""id"": ""g1.0"", ""content"": ""unsure""}], [{""id"": ""g2.0"", ""content"": ""sara""}], [{""id"": ""g3.0"", ""content"": ""smock""}], [{""id"": ""g4.0"", ""content"": ""red""}], [{""id"": ""g5.0"", ""content"": ""burch""}], [{""id"": ""g6.0"", ""content"": ""indian""}], [{""id"": ""g7.0"", ""content"": ""wrap""}]]","[""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?"", ""What kind of dressing is she wearing?""]",470014002,"[[{""id"":""g7.0"",""content"":""wrap""},{""id"":""g3.0"",""content"":""smock""},{""id"":""g5.0"",""content"":""burch""},{""id"":""g0.0"",""content"":""sari""},{""id"":""g2.0"",""content"":""sara""}],[{""id"":""g4.0"",""content"":""red""}],[{""id"":""g6.0"",""content"":""indian""}]]","[""What is the kind of dressing is she wearing caleed?"",""What color of dressing is she wearing?"",""What ethnic kind of dressing is she wearing?""]",false,,"""All answer the same question""",,,A003
3P0I4CQYVYCEBRK01TCASTWTMXHOWK,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,3QIYRE09Y4M5FP2FTSSD9X1D08YN10,A003,Submitted,Thu May 12 10:49:07 PDT 2022,Thu May 12 10:51:13 PDT 2022,Mon May 16 10:51:13 PDT 2022,,,,126,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000303367.jpg""","""What kind of plant is this?""","[[{""id"": ""g0.0"", ""content"": ""houseplant""}], [{""id"": ""g1.0"", ""content"": ""tree""}], [{""id"": ""g2.0"", ""content"": ""ficus""}], [{""id"": ""g3.0"", ""content"": ""purple queen""}, {""id"": ""g3.1"", ""content"": ""purple""}], [{""id"": ""g4.0"", ""content"": ""aloe""}], [{""id"": ""g5.0"", ""content"": ""eggplant""}], [{""id"": ""g6.0"", ""content"": ""eucalyptus""}], [{""id"": ""g7.0"", ""content"": ""bamboo""}]]","[""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?"", ""What kind of plant is this?""]",303367002,"[[{""id"":""g6.0"",""content"":""eucalyptus""},{""id"":""g5.0"",""content"":""eggplant""},{""id"":""g4.0"",""content"":""aloe""},{""id"":""g3.0"",""content"":""purple queen""},{""id"":""g2.0"",""content"":""ficus""},{""id"":""g7.0"",""content"":""bamboo""},{""id"":""g1.0"",""content"":""tree""},{""id"":""g0.0"",""content"":""houseplant""}],[{""id"":""g3.1"",""content"":""purple""}]]","[""What kind of plant is this called?"",""What color plant is this?""]",false,,"""All answer the same question""",,,A003
3WRKFXQBOBC84A4XIZHTTTLNLWIIYI,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,352YTHGROWIUXSDNDCG22BBKQN24H2,A003,Submitted,Sat May 14 11:22:58 PDT 2022,Sat May 14 11:25:34 PDT 2022,Wed May 18 11:25:34 PDT 2022,,,,156,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429361.jpg""","""What kind of field are they in?""","[[{""id"": ""g0.0"", ""content"": ""plain""}], [{""id"": ""g1.0"", ""content"": ""grass""}], [{""id"": ""g2.0"", ""content"": ""hay""}], [{""id"": ""g3.0"", ""content"": ""grassland""}], [{""id"": ""g4.0"", ""content"": ""dessert""}], [{""id"": ""g5.0"", ""content"": ""savannah""}], [{""id"": ""g6.0"", ""content"": ""pasture""}], [{""id"": ""g7.0"", ""content"": ""dried""}], [{""id"": ""g8.0"", ""content"": ""grassy""}]]","[""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?"", ""What kind of field are they in?""]",429361006,"[[{""id"":""g8.0"",""content"":""grassy""},{""id"":""g7.0"",""content"":""dried""},{""id"":""g6.0"",""content"":""pasture""},{""id"":""g2.0"",""content"":""hay""},{""id"":""g3.0"",""content"":""grassland""},{""id"":""g1.0"",""content"":""grass""}],[{""id"":""g5.0"",""content"":""savannah""},{""id"":""g0.0"",""content"":""plain""},{""id"":""g4.0"",""content"":""dessert""}]]","[""What kind of field are they in vegetatively"",""What kind of field are they in called?""]",false,,"""All answer the same question""",,,A003
3ACRLU860NJ0BX90CODI03PU8UTBEN,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:22 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:22 PDT 2022,,,3LEIZ60CDK4HLJJT0TI0JQQ585AZ9W,A003,Submitted,Sat May 14 13:03:36 PDT 2022,Sat May 14 13:05:12 PDT 2022,Wed May 18 13:05:12 PDT 2022,,,,96,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000202041.jpg""","""What station is the train approaching?""","[[{""id"": ""g0.0"", ""content"": ""burnley""}], [{""id"": ""g1.0"", ""content"": ""28""}], [{""id"": ""g2.0"", ""content"": ""burnley bus station""}], [{""id"": ""g3.0"", ""content"": ""mall""}], [{""id"": ""g4.0"", ""content"": ""bus station""}, {""id"": ""g4.1"", ""content"": ""bus""}], [{""id"": ""g5.0"", ""content"": ""station 28""}], [{""id"": ""g6.0"", ""content"": ""unknown""}], [{""id"": ""g7.0"", ""content"": ""burning bus""}]]","[""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?"", ""What station is the train approaching?""]",202041007,"[[{""id"":""g3.0"",""content"":""mall""},{""id"":""g6.0"",""content"":""unknown""},{""id"":""g2.0"",""content"":""burnley bus station""},{""id"":""g0.0"",""content"":""burnley""}],[{""id"":""g1.0"",""content"":""28""},{""id"":""g5.0"",""content"":""station 28""}],[{""id"":""g4.0"",""content"":""bus station""},{""id"":""g4.1"",""content"":""bus""}]]","[""What station name is the train approaching?"",""What station number is the train approaching?"",""What type of station is the train approaching?""]",false,,"""All answer the same question""",,,A003
363A7XIFV4RCUYQU102W5WTAQ7BAVX,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:09 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:09 PDT 2022,,,31LM9EDVOMXCA6IJJHYJDXXZUWSNJC,A003,Submitted,Sat May 14 10:17:21 PDT 2022,Sat May 14 10:19:55 PDT 2022,Wed May 18 10:19:55 PDT 2022,,,,154,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000004719.jpg""","""What kind of plate is this?""","[[{""id"": ""g0.0"", ""content"": ""glass""}, {""id"": ""g0.1"", ""content"": ""glass plate""}], [{""id"": ""g1.0"", ""content"": ""porcelain""}], [{""id"": ""g2.0"", ""content"": ""white with blue flowers""}], [{""id"": ""g3.0"", ""content"": ""ceramic""}], [{""id"": ""g4.0"", ""content"": ""round one""}], [{""id"": ""g5.0"", ""content"": ""dinner""}, {""id"": ""g5.1"", ""content"": ""dinner plate""}], [{""id"": ""g6.0"", ""content"": ""serving""}]]","[""What kind of plate is this?"", ""What kind of plate is this?"", ""What kind of plate is this?"", ""What kind of plate is this?"", ""What kind of plate is this?"", ""What kind of plate is this?"", ""What kind of plate is this?""]",4719011,"[[{""id"":""g3.0"",""content"":""ceramic""},{""id"":""g1.0"",""content"":""porcelain""},{""id"":""g0.0"",""content"":""glass""},{""id"":""g0.1"",""content"":""glass plate""}],[{""id"":""g2.0"",""content"":""white with blue flowers""}],[{""id"":""g4.0"",""content"":""round one""}],[{""id"":""g5.0"",""content"":""dinner""},{""id"":""g5.1"",""content"":""dinner plate""}],[{""id"":""g6.0"",""content"":""serving""}]]","[""What kind of plate material is this?"",""What color of plate is this?"",""What kind of plate shape is this?"",""What kind of meal plate is this?"",""What use is this kind of plate?""]",false,,"""All answer the same question""",,,A003
